date,TCS.NS,INFY.NS
2025-04-25,3288.2353515625,1407.2025146484375
2025-04-28,3283.943603515625,1409.0087890625
2025-04-29,3311.60009765625,1423.6494140625
2025-04-30,3293.6708984375,1426.1212158203125
2025-05-02,3272.02294921875,1432.5858154296875
2025-05-05,3294.2431640625,1434.2020263671875
2025-05-06,3299.679443359375,1436.958984375
2025-05-07,3285.469482421875,1433.916748046875
2025-05-08,3289.09326171875,1436.8638916015625
2025-05-09,3280.892333984375,1433.2513427734375
2025-05-12,3452.646728515625,1546.66796875
2025-05-13,3352.130859375,1491.2430419921875
2025-05-14,3384.269287109375,1513.869384765625
2025-05-15,3414.0234375,1533.4534912109375
2025-05-16,3396.285400390625,1511.49267578125
2025-05-19,3355.7548828125,1482.8770751953125
2025-05-20,3336.204833984375,1483.637451171875
2025-05-21,3362.43017578125,1491.14794921875
2025-05-22,3315.891357421875,1471.18359375
2025-05-23,3351.749267578125,1487.63037109375
2025-05-26,3373.397705078125,1502.55615234375
2025-05-27,3336.586181640625,1492.6690673828125
2025-05-28,3335.632080078125,1494.2852783203125
2025-05-29,3336.01416015625,1507.4046630859375
2025-05-30,3302.921630859375,1506.5369873046875
2025-06-02,3289.951904296875,1497.9569091796875
2025-06-03,3247.418212890625,1487.5450439453125
2025-06-04,3252.90234375,1495.4503173828125
2025-06-05,3243.4736328125,1498.43896484375
2025-06-06,3256.07763671875,1507.5975341796875
2025-06-09,3292.350341796875,1516.3704833984375
2025-06-10,3331.7978515625,1538.6402587890625
2025-06-11,3340.457275390625,1572.478759765625
2025-06-12,3304.1845703125,1550.787353515625
2025-06-13,3315.2490234375,1544.424560546875
2025-06-16,3363.933837890625,1565.441162109375
2025-06-17,3382.214111328125,1580.9625244140625
2025-06-18,3320.733154296875,1574.214111328125
2025-06-19,3294.370849609375,1560.2352294921875
2025-06-20,3305.627685546875,1564.573486328125
2025-06-23,3265.12158203125,1527.071533203125
2025-06-24,3262.042724609375,1524.7576904296875
2025-06-25,3314.38330078125,1556.8609619140625
2025-06-26,3311.496826171875,1557.92138671875
2025-06-27,3310.82373046875,1550.208984375
2025-06-30,3330.93212890625,1544.2318115234375
2025-07-01,3299.854736328125,1549.05224609375
2025-07-02,3293.697265625,1552.619140625
2025-07-03,3272.04931640625,1560.5244140625
2025-07-04,3290.329833984375,1581.733642578125
2025-07-07,3282.536376953125,1568.5262451171875
2025-07-08,3277.24462890625,1579.8055419921875
2025-07-09,3255.692626953125,1574.9853515625
2025-07-10,3253.960693359375,1557.728759765625
2025-07-11,3142.3525390625,1537.5797119140625
2025-07-14,3100.69189453125,1513.8638916015625
2025-07-15,3129.171142578125,1528.614013671875
2025-07-16,3121.2548828125,1550.1126708984375
2025-07-17,3098.181640625,1526.589599609375
2025-07-18,3079.549072265625,1529.095947265625
2025-07-21,3048.94580078125,1527.36083984375
2025-07-22,3050.29736328125,1514.4423828125
2025-07-23,3069.123046875,1517.9129638671875
2025-07-24,3039.0986328125,1496.70361328125
2025-07-25,3027.32080078125,1461.2261962890625
2025-07-28,2972.775634765625,1461.515380859375
2025-07-29,2950.28125,1459.2979736328125
2025-07-30,2947.964599609375,1464.40771484375
2025-07-31,2931.74560546875,1454.76708984375
2025-08-01,2899.114990234375,1416.782958984375
2025-08-04,2968.044677734375,1427.291259765625
2025-08-05,2957.907958984375,1407.8172607421875
2025-08-06,2927.4013671875,1385.0654296875
2025-08-07,2941.5927734375,1385.2581787109375
2025-08-08,2931.359130859375,1371.9542236328125
2025-08-11,2935.607177734375,1376.870849609375
2025-08-12,2930.393798828125,1372.9183349609375
2025-08-13,2931.166259765625,1375.3284912109375
2025-08-14,2917.7470703125,1395.6700439453125
2025-08-18,2907.031005859375,1384.19775390625
2025-08-19,2911.85791015625,1388.2469482421875
2025-08-20,2991.40771484375,1442.427001953125
2025-08-21,2995.26953125,1442.619873046875
2025-08-22,2948.3505859375,1434.0396728515625
2025-08-25,3031.955078125,1477.0367431640625
2025-08-26,3047.98046875,1474.6265869140625
2025-08-28,2986.67724609375,1446.1868896484375
2025-08-29,2977.988525390625,1416.782958984375
2025-09-01,3004.92333984375,1445.5120849609375
2025-09-02,3003.861572265625,1444.837158203125
2025-09-03,2990.345703125,1425.9415283203125
2025-09-04,2988.60791015625,1410.4202880859375
2025-09-05,2942.847900390625,1392.681396484375
2025-09-08,2914.561279296875,1381.402099609375
2025-09-09,2943.90966796875,1450.2359619140625
2025-09-10,3002.413330078125,1477.518798828125
2025-09-11,3016.1220703125,1455.4417724609375
2025-09-12,3025.003662109375,1470.7703857421875
2025-09-15,3004.24755859375,1454.1885986328125
2025-09-16,3036.878173828125,1456.9844970703125
2025-09-17,3063.041015625,1467.685546875
2025-09-18,3066.805908203125,1485.2313232421875
2025-09-19,3059.565185546875,1484.845703125
2025-09-22,2967.4658203125,1445.6083984375
2025-09-23,2956.4599609375,1443.6802978515625
2025-09-24,2930.393798828125,1440.884521484375
2025-09-25,2855.09228515625,1431.436767578125
2025-09-26,2798.80908203125,1396.8270263671875
2025-09-29,2795.9130859375,1389.982177734375
2025-09-30,2788.47900390625,1389.982177734375
2025-10-01,2813.386962890625,1393.83837890625
2025-10-03,2801.51220703125,1394.609619140625
2025-10-06,2885.01953125,1422.9530029296875
2025-10-07,2870.828369140625,1406.0819091796875
2025-10-08,2922.4775390625,1441.2701416015625
2025-10-09,2955.7841796875,1455.0562744140625
2025-10-10,2923.53955078125,1460.4549560546875
2025-10-13,2903.16943359375,1439.5347900390625
2025-10-14,2857.89208984375,1436.353515625
2025-10-15,2877.756591796875,1421.41064453125
2025-10-16,2878.628662109375,1418.61474609375
2025-10-17,2870.391845703125,1389.307373046875
2025-10-20,2921.749267578125,1408.395751953125
2025-10-21,2913.512939453125,1419.482421875
2025-10-23,2977.951904296875,1473.566162109375
2025-10-24,2968.26171875,1470.57763671875
2025-10-27,2989.2890625,1472.633056640625
2025-10-28,2963.1259765625,1468.4241943359375
2025-10-29,2962.83544921875,1478.408203125
2025-10-30,2941.226318359375,1462.1597900390625
2025-10-31,2963.222900390625,1450.9034423828125
2025-11-03,2923.2998046875,1454.0355224609375
2025-11-04,2897.5244140625,1436.808349609375
2025-11-06,2917.582763671875,1435.6336669921875
2025-11-07,2899.074951171875,1445.5198974609375
2025-11-10,2931.439453125,1481.4425048828125
2025-11-11,2952.56396484375,1497.88671875
2025-11-12,3034.735595703125,1518.8333740234375
2025-11-13,3009.444580078125,1509.14306640625
2025-11-14,3009.7353515625,1470.9691162109375
2025-11-17,3006.052978515625,1475.66748046875
2025-11-18,2991.421142578125,1454.91650390625
2025-11-19,3050.142822265625,1508.4578857421875
2025-11-20,3047.3330078125,1503.955322265625
2025-11-21,3052.952880859375,1512.2752685546875
2025-11-24,3043.84423828125,1515.2117919921875
2025-11-25,3022.526123046875,1498.1802978515625
2025-11-26,3064.87158203125,1524.902099609375
2025-11-27,3039.386962890625,1533.2220458984375
2025-11-28,3040.2587890625,1527.055419921875
2025-12-01,3036.285888671875,1530.872802734375
2025-12-02,3038.5146484375,1527.9364013671875
2025-12-03,3081.441650390625,1545.261474609375
2025-12-04,3129.11669921875,1563.7611083984375
2025-12-05,3137.837890625,1581.9671630859375
2025-12-08,3136.190673828125,1576.681640625
2025-12-09,3108.86474609375,1565.1314697265625
2025-12-10,3090.356689453125,1551.2322998046875
2025-12-11,3092.972900390625,1564.1527099609375
2025-12-12,3120.6865234375,1564.348388671875
2025-12-15,3130.0859375,1572.766357421875
2025-12-16,3105.763916015625,1559.1607666015625
2025-12-17,3118.0703125,1568.0679931640625
2025-12-18,3179.117919921875,1592.3427734375
2025-12-19,3180.280517578125,1603.9906005859375
2025-12-22,3221.850830078125,1653.8125
2025-12-23,3207.41259765625,1632.9637451171875
2025-12-24,3216.1337890625,1628.16748046875
2025-12-26,3178.342529296875,1621.0220947265625
2025-12-29,3150.7255859375,1609.863525390625
2025-12-30,3146.17138671875,1587.2528076171875
2025-12-31,3106.82958984375,1581.1842041015625
2026-01-01,3127.37255859375,1595.2791748046875
2026-01-02,3149.950439453125,1605.6546630859375
2026-01-05,3116.4228515625,1572.374755859375
2026-01-06,3154.892578125,1578.0518798828125
2026-01-07,3193.458984375,1604.2843017578125
2026-01-08,3104.600830078125,1579.128662109375
2026-01-09,3108.380126953125,1579.91162109375
2026-01-12,3139.19482421875,1562.09716796875
2026-01-13,3166.71435546875,1565.1314697265625
2026-01-14,3093.554443359375,1565.91455078125
2026-01-15,3093.554443359375,1565.91455078125
2026-01-16,3163.8017578125,1654.00830078125
2026-01-19,3121.278564453125,1645.59033203125
2026-01-20,3060.798583984375,1623.7628173828125
2026-01-21,3080.826904296875,1619.358154296875
2026-01-22,3108.2548828125,1628.265380859375
2026-01-23,3120.193115234375,1635.4107666015625
2026-01-27,3115.75341796875,1647.05859375
2026-01-28,3157.290283203125,1631.2017822265625
2026-01-29,3102.335205078125,1624.35009765625
2026-01-30,3082.109375,1606.241943359375
2026-02-02,3127.1982421875,1594.8875732421875
2026-02-03,3182.153076171875,1620.9241943359375
2026-02-04,2958.979248046875,1503.2701416015625
2026-02-05,2951.480712890625,1488.00048828125
2026-02-06,2902.248291015625,1475.177978515625
2026-02-09,2908.760009765625,1465.4876708984375
2026-02-10,2944.673095703125,1466.0750732421875
2026-02-11,2870.873779296875,1440.7236328125
2026-02-12,2713.31005859375,1356.64306640625
2026-02-13,2656.1845703125,1340.1009521484375
2026-02-16,2670.39208984375,1336.6751708984375
2026-02-17,2681.04736328125,1361.73291015625
2026-02-18,2658.848388671875,1344.603515625
2026-02-19,2642.075927734375,1341.471435546875
2026-02-20,2650.264892578125,1324.5377197265625
2026-02-23,2640.497314453125,1299.3822021484375
2026-02-24,2539.269775390625,1248.4835205078125
2026-02-25,2594.126220703125,1262.7742919921875
2026-02-26,2612.27978515625,1261.7955322265625
2026-02-27,2602.11767578125,1272.5625
2026-03-02,2578.537353515625,1261.5997314453125
2026-03-04,2553.181396484375,1279.7078857421875
2026-03-05,2544.3017578125,1278.141845703125
2026-03-06,2523.385498046875,1280.686767578125
2026-03-09,2493.589111328125,1287.14697265625
2026-03-10,2479.480712890625,1268.1578369140625
2026-03-11,2431.92529296875,1249.2667236328125
2026-03-12,2409.726318359375,1238.9891357421875
2026-03-13,2378.253173828125,1221.8597412109375
2026-03-16,2376.970458984375,1223.3280029296875
2026-03-17,2359.70458984375,1206.785888671875
2026-03-18,2408.14794921875,1240.261474609375
2026-03-19,2324.482177734375,1194.9422607421875
2026-03-20,2358.619384765625,1229.2987060546875
2026-03-23,2351.910400390625,1230.1796875
2026-03-24,2366.709716796875,1251.224365234375
2026-03-25,2345.595947265625,1252.00732421875
2026-03-27,2357.830078125,1242.806396484375
2026-03-30,2327.34326171875,1224.1109619140625
2026-04-01,2375.98388671875,1248.6793212890625
2026-04-02,2417.915283203125,1273.247802734375
2026-04-06,2440.804931640625,1278.5333251953125
2026-04-07,2505.823486328125,1311.0301513671875
2026-04-08,2524.9638671875,1317.68603515625
2026-04-09,2554.365234375,1303.395263671875
2026-04-10,2490.53076171875,1265.12353515625
2026-04-13,2439.5224609375,1249.756103515625
2026-04-15,2520.72119140625,1277.6524658203125
2026-04-16,2542.427001953125,1291.2579345703125
2026-04-17,2546.965576171875,1290.7685546875
2026-04-20,2545.091064453125,1284.7977294921875
2026-04-21,2575.57763671875,1285.385009765625
2026-04-22,2504.540771484375,1241.729736328125
2026-04-23,2488.064208984375,1214.32275390625
2026-04-24,2364.8349609375,1130.144287109375
2026-04-27,2414.85693359375,1145.5118408203125
2026-04-28,2411.99560546875,1127.697265625
2026-04-29,2441.59423828125,1142.7711181640625
2026-04-30,2440.804931640625,1156.768310546875
2026-05-01,2440.804931640625,1156.768310546875
2026-05-04,2398.77490234375,1143.652099609375
2026-05-05,2394.828369140625,1153.1466064453125
2026-05-06,2402.81982421875,1142.4774169921875
2026-05-07,2369.274658203125,1138.07275390625
2026-05-08,2362.368408203125,1154.2232666015625
2026-05-11,2360.888427734375,1152.0699462890625
2026-05-12,2269.52734375,1116.1473388671875
2026-05-13,2242.395263671875,1099.3115234375
2026-05-14,2215.953857421875,1071.8067626953125
2026-05-15,2233.712890625,1095.2984619140625
2026-05-18,2252.656005859375,1118.3006591796875
2026-05-19,2295.968994140625,1171.5484619140625
2026-05-20,2296.2646484375,1168.4161376953125
2026-05-21,2296.0673828125,1156.180908203125
2026-05-22,2286.300048828125,1149.622802734375
2026-05-25,2308.199951171875,1143.75
2026-05-26,2276.199951171875,1142.966796875
2026-05-27,2284.199951171875,1135.3321533203125
2026-05-28,2284.199951171875,1135.3321533203125
2026-05-29,2258.89990234375,1136.3109130859375
2026-06-01,2297.39990234375,1177.02978515625
2026-06-02,2446.89990234375,1243.8831787109375
2026-06-03,2241.699951171875,1196.7039794921875
2026-06-04,2241,1175.855224609375
2026-06-05,2198.89990234375,1172.1357421875
2026-06-08,2151.39990234375,1162.4453125
2026-06-09,2151,1155.300048828125
2026-06-10,2153.89990234375,1145.300048828125
2026-06-11,2135.60009765625,1114.5999755859375
2026-06-12,2161.39990234375,1116.4000244140625
2026-06-15,2162,1134.9000244140625
2026-06-16,2199,1143.5999755859375
2026-06-17,2223,1157.699951171875
2026-06-18,2203.300048828125,1127.5
2026-06-19,2125,1051.4000244140625
2026-06-22,2127.800048828125,1065.4000244140625
2026-06-23,2059.60009765625,1029.300048828125
2026-06-24,2109,1056.5999755859375
2026-06-25,2094.699951171875,1041.199951171875
2026-06-26,2094.699951171875,1041.199951171875
2026-06-29,2097.89990234375,1036.699951171875
2026-06-30,2031.5,1000.4000244140625
