date,TCS.NS,INFY.NS
2022-08-17,3009.6689453125,1426.345458984375
2022-08-18,2992.102783203125,1405.655029296875
2022-08-19,2996.085205078125,1418.2200927734375
2022-08-22,2968.4755859375,1399.172607421875
2022-08-23,2906.57666015625,1369.646728515625
2022-08-24,2880.69287109375,1365.295654296875
2022-08-25,2847.81787109375,1348.11279296875
2022-08-26,2851.357421875,1351.1318359375
2022-08-29,2772.02587890625,1298.02978515625
2022-08-30,2841.579345703125,1325.7353515625
2022-09-01,2771.273681640625,1300.2052001953125
2022-09-02,2770.123046875,1290.2598876953125
2022-09-05,2772.777587890625,1297.6302490234375
2022-09-06,2767.1591796875,1292.1246337890625
2022-09-07,2787.113525390625,1294.3892822265625
2022-09-08,2804.85595703125,1310.594970703125
2022-09-09,2847.33154296875,1342.3408203125
2022-09-12,2869.71923828125,1364.14111328125
2022-09-13,2857.685302734375,1371.9111328125
2022-09-14,2761.274169921875,1310.1510009765625
2022-09-15,2747.0712890625,1272.3223876953125
2022-09-16,2662.4296875,1222.81640625
2022-09-19,2680.216552734375,1234.5823974609375
2022-09-20,2690.39306640625,1233.028564453125
2022-09-21,2655.79296875,1222.993896484375
2022-09-22,2661.279296875,1214.735595703125
2022-09-23,2638.846435546875,1212.515380859375
2022-09-26,2649.775634765625,1225.6578369140625
2022-09-27,2670.171875,1237.4683837890625
2022-09-28,2686.278564453125,1238.4896240234375
2022-09-29,2652.341796875,1241.9970703125
2022-09-30,2658.757568359375,1255.1395263671875
2022-10-03,2641.4130859375,1237.64599609375
2022-10-04,2735.39013671875,1269.3031005859375
2022-10-06,2744.947509765625,1292.169189453125
2022-10-07,2712.1611328125,1288.6614990234375
2022-10-10,2759.636962890625,1298.8289794921875
2022-10-11,2716.27685546875,1264.3304443359375
2022-10-12,2743.8857421875,1268.681396484375
2022-10-13,2746.14208984375,1260.866943359375
2022-10-14,2742.469482421875,1309.129638671875
2022-10-17,2760.745849609375,1323.0714111328125
2022-10-18,2789.979248046875,1335.2811279296875
2022-10-19,2769.706787109375,1319.0751953125
2022-10-20,2801.158203125,1332.7947998046875
2022-10-21,2783.5029296875,1332.439697265625
2022-10-24,2805.061767578125,1347.846435546875
2022-10-25,2805.416748046875,1355.35009765625
2022-10-27,2801.24658203125,1368.052490234375
2022-10-28,2806.4365234375,1358.4468994140625
2022-10-31,2832.96435546875,1380.35107421875
2022-11-01,2892.0068359375,1412.084716796875
2022-11-02,2876.03759765625,1394.400146484375
2022-11-03,2845.02978515625,1374.1568603515625
2022-11-04,2854.478759765625,1359.120361328125
2022-11-07,2868.9404296875,1353.2403564453125
2022-11-09,2853.281005859375,1356.6068115234375
2022-11-10,2844.053955078125,1348.302978515625
2022-11-11,2941.912353515625,1409.4814453125
2022-11-14,2959.2568359375,1423.12646484375
2022-11-15,2956.684326171875,1430.9364013671875
2022-11-16,2976.868408203125,1438.8363037109375
2022-11-17,2971.234375,1425.01171875
2022-11-18,2966.310302734375,1430.397705078125
2022-11-21,2913.12255859375,1407.775634765625
2022-11-22,2941.025634765625,1422.9022216796875
2022-11-23,2935.125,1421.1964111328125
2022-11-24,2998.87109375,1463.0743408203125
2022-11-25,3007.298828125,1468.325927734375
2022-11-28,3012.267333984375,1457.328857421875
2022-11-29,3014.130615234375,1462.401123046875
2022-11-30,3008.31982421875,1467.6973876953125
2022-12-01,3083.598876953125,1487.5814208984375
2022-12-02,3051.215576171875,1470.345703125
2022-12-05,3039.4599609375,1472.00634765625
2022-12-06,3003.48388671875,1447.9029541015625
2022-12-07,2999.26953125,1441.260009765625
2022-12-08,2972.60986328125,1454.411376953125
2022-12-09,2921.329345703125,1408.76318359375
2022-12-12,2915.740234375,1388.9239501953125
2022-12-13,2956.240966796875,1411.3216552734375
2022-12-14,2985.740234375,1417.830078125
2022-12-15,2932.2861328125,1382.909423828125
2022-12-16,2874.7509765625,1366.4815673828125
2022-12-19,2840.8603515625,1353.1505126953125
2022-12-20,2878.0341796875,1353.105712890625
2022-12-21,2899.859375,1355.1256103515625
2022-12-22,2892.0068359375,1366.346923828125
2022-12-23,2864.19384765625,1343.94921875
2022-12-26,2885.97412109375,1348.7071533203125
2022-12-27,2891.830078125,1359.8834228515625
2022-12-28,2889.700927734375,1355.6641845703125
2022-12-29,2900.036376953125,1362.307373046875
2022-12-30,2889.34521484375,1353.9134521484375
2023-01-02,2893.559814453125,1368.0972900390625
2023-01-03,2937.83154296875,1366.795654296875
2023-01-04,2940.75927734375,1341.884521484375
2023-01-05,2937.609619140625,1324.289306640625
2023-01-06,2849.288818359375,1300.3209228515625
2023-01-09,2945.46142578125,1332.59326171875
2023-01-10,2915.695556640625,1319.39697265625
2023-01-11,2953.22412109375,1320.743408203125
2023-01-12,2958.237060546875,1329.136962890625
2023-01-13,2993.902587890625,1349.8291015625
2023-01-16,3025.2060546875,1369.4439697265625
2023-01-17,3065.447998046875,1382.0115966796875
2023-01-18,3075.973876953125,1387.3082275390625
2023-01-19,3060.639404296875,1381.4730224609375
2023-01-20,3051.5654296875,1369.48876953125
2023-01-23,3098.56689453125,1389.64208984375
2023-01-24,3117.984619140625,1393.143310546875
2023-01-25,3112.041259765625,1385.1536865234375
2023-01-27,3095.07421875,1363.743408203125
2023-01-30,3115.579345703125,1381.3834228515625
2023-01-31,3047.572998046875,1376.8499755859375
2023-02-01,3092.623779296875,1392.425048828125
2023-02-02,3139.8525390625,1421.735107421875
2023-02-03,3159.7236328125,1435.7840576171875
2023-02-06,3139.44384765625,1409.2569580078125
2023-02-07,3150.877197265625,1402.569091796875
2023-02-08,3194.022216796875,1427.79443359375
2023-02-09,3212.85009765625,1451.58349609375
2023-02-10,3209.855712890625,1443.9979248046875
2023-02-13,3159.814453125,1407.1025390625
2023-02-14,3175.875244140625,1430.26318359375
2023-02-15,3194.521240234375,1433.6744384765625
2023-02-16,3228.45654296875,1437.9384765625
2023-02-17,3176.827392578125,1421.7799072265625
2023-02-20,3164.260986328125,1429.544921875
2023-02-21,3131.3232421875,1417.9197998046875
2023-02-22,3086.453857421875,1402.0303955078125
2023-02-23,3097.569091796875,1392.06591796875
2023-02-24,3085.455322265625,1392.0211181640625
2023-02-27,3023.2099609375,1354.901123046875
2023-02-28,3005.970458984375,1335.3760986328125
2023-03-01,3072.07177734375,1343.006591796875
2023-03-02,3013.7734375,1321.551513671875
2023-03-03,3032.55615234375,1327.97021484375
2023-03-06,3059.505615234375,1353.2403564453125
2023-03-08,3076.33642578125,1339.9991455078125
2023-03-09,3027.74755859375,1328.95751953125
2023-03-10,3022.43896484375,1321.012939453125
2023-03-13,2977.932861328125,1288.2916259765625
2023-03-14,2917.138916015625,1274.736328125
2023-03-15,2902.57568359375,1274.4222412109375
2023-03-16,2889.964111328125,1260.462890625
2023-03-17,2884.79150390625,1275.36474609375
2023-03-20,2852.126220703125,1260.0589599609375
2023-03-21,2818.37255859375,1248.4337158203125
2023-03-22,2840.78466796875,1247.1322021484375
2023-03-23,2835.203857421875,1233.9359130859375
2023-03-24,2831.438232421875,1239.411865234375
2023-03-27,2833.071533203125,1246.8626708984375
2023-03-28,2827.264404296875,1236.673828125
2023-03-29,2848.134033203125,1242.0152587890625
2023-03-31,2908.927734375,1281.8729248046875
2023-04-03,2903.57421875,1266.5223388671875
2023-04-05,2939.6875,1277.92333984375
2023-04-06,2922.3564453125,1276.4420166015625
2023-04-10,2961.10107421875,1281.5589599609375
2023-04-11,2916.095947265625,1262.30322265625
2023-04-12,2941.365478515625,1282.1873779296875
2023-04-13,2893.45703125,1247.087158203125
2023-04-17,2848.6787109375,1129.5780029296875
2023-04-18,2840.739013671875,1130.5206298828125
2023-04-19,2803.401123046875,1106.1480712890625
2023-04-20,2817.19287109375,1098.248291015625
2023-04-21,2868.050537109375,1101.7943115234375
2023-04-24,2880.7080078125,1100.8515625
2023-04-25,2881.79736328125,1099.5947265625
2023-04-26,2901.895263671875,1101.973876953125
2023-04-27,2892.64013671875,1118.7606201171875
2023-04-28,2921.041015625,1124.5958251953125
2023-05-02,2921.1767578125,1146.7689208984375
2023-05-03,2885.3359375,1139.3182373046875
2023-05-04,2922.3564453125,1143.2679443359375
2023-05-05,2931.430419921875,1130.296142578125
2023-05-08,2949.487060546875,1136.13134765625
2023-05-09,2979.112060546875,1140.7095947265625
2023-05-10,2982.333984375,1134.021728515625
2023-05-11,2978.1142578125,1127.60302734375
2023-05-12,2970.991455078125,1117.818115234375
2023-05-15,2953.52490234375,1129.6229248046875
2023-05-16,2956.337158203125,1134.9642333984375
2023-05-17,2911.468017578125,1119.3441162109375
2023-05-18,2903.437744140625,1118.5361328125
2023-05-19,2924.307861328125,1139.093505859375
2023-05-22,2993.131103515625,1160.548828125
2023-05-23,2991.6337890625,1167.05712890625
2023-05-24,2997.3505859375,1165.80029296875
2023-05-25,2988.413330078125,1170.9171142578125
2023-05-26,3020.533447265625,1182.6768798828125
2023-05-29,3012.775390625,1179.93896484375
2023-05-30,3009.009765625,1188.4222412109375
2023-05-31,2984.783447265625,1183.4400634765625
2023-06-01,3016.08740234375,1184.517333984375
2023-06-02,2999.392333984375,1181.7879638671875
2023-06-05,2984.23876953125,1186.7918701171875
2023-06-06,2932.88232421875,1163.5927734375
2023-06-07,2971.53564453125,1172.644775390625
2023-06-08,2936.6474609375,1167.0499267578125
2023-06-09,2912.0126953125,1151.7203369140625
2023-06-12,2946.129150390625,1175.3740234375
2023-06-13,2943.2255859375,1187.1102294921875
2023-06-14,2949.894775390625,1183.0618896484375
2023-06-15,2940.068359375,1170.68896484375
2023-06-16,2902.2236328125,1175.101318359375
2023-06-19,2934.6748046875,1177.2392578125
2023-06-20,2950.489013671875,1185.791015625
2023-06-21,2978.3701171875,1182.1065673828125
2023-06-22,2960.362060546875,1165.91259765625
2023-06-23,2940.114013671875,1150.8560791015625
2023-06-26,2915.706787109375,1155.7232666015625
2023-06-27,2922.74560546875,1163.7293701171875
2023-06-28,2939.291259765625,1176.64794921875
2023-06-30,3018.63671875,1214.9947509765625
2023-07-03,2991.258544921875,1213.35693359375
2023-07-04,3024.669677734375,1223.77392578125
2023-07-05,3034.81689453125,1225.7298583984375
2023-07-06,3037.512939453125,1222.636474609375
2023-07-07,3043.317626953125,1210.1728515625
2023-07-10,2990.9384765625,1209.217529296875
2023-07-11,2991.35009765625,1226.91259765625
2023-07-12,2979.923583984375,1212.9932861328125
2023-07-13,3053.647216796875,1241.9237060546875
2023-07-14,3212.794677734375,1297.2828369140625
2023-07-17,3191.8154296875,1294.5537109375
2023-07-18,3196.523193359375,1342.089111328125
2023-07-19,3172.025146484375,1341.861572265625
2023-07-20,3174.08740234375,1318.7081298828125
2023-07-21,3087.0205078125,1211.4464111328125
2023-07-24,3111.261474609375,1215.9952392578125
2023-07-25,3115.2939453125,1214.17578125
2023-07-26,3105.350341796875,1227.1400146484375
2023-07-27,3113.232177734375,1231.052001953125
2023-07-28,3075.197509765625,1219.54345703125
2023-07-31,3135.73193359375,1233.371826171875
2023-08-01,3163.776611328125,1242.0146484375
2023-08-02,3153.32861328125,1234.41796875
2023-08-03,3116.02734375,1241.19580078125
2023-08-04,3155.986328125,1253.9781494140625
2023-08-07,3193.10400390625,1267.306396484375
2023-08-08,3180.778076171875,1264.7589111328125
2023-08-09,3173.35400390625,1268.5799560546875
2023-08-10,3154.657470703125,1263.758056640625
2023-08-11,3160.7978515625,1248.0648193359375
2023-08-14,3161.7607421875,1267.8067626953125
2023-08-16,3169.595947265625,1290.505126953125
2023-08-17,3148.837890625,1284.1824951171875
2023-08-18,3085.921142578125,1263.485107421875
2023-08-21,3117.585205078125,1278.58740234375
2023-08-22,3099.7138671875,1277.086181640625
2023-08-23,3114.46923828125,1280.9073486328125
2023-08-24,3104.845947265625,1295.1451416015625
2023-08-25,3098.93505859375,1291.9610595703125
2023-08-28,3093.665283203125,1287.9124755859375
2023-08-29,3094.214599609375,1289.7320556640625
2023-08-30,3107.77880859375,1305.65283203125
2023-08-31,3076.48095703125,1305.92578125
2023-09-01,3097.01025390625,1313.56787109375
2023-09-04,3133.028076171875,1332.9005126953125
2023-09-05,3142.97216796875,1345.455322265625
2023-09-06,3143.4765625,1344.135986328125
2023-09-07,3166.709228515625,1333.901123046875
2023-09-08,3154.47412109375,1336.9945068359375
2023-09-11,3189.988037109375,1343.226318359375
2023-09-12,3281.77490234375,1365.652099609375
2023-09-13,3269.906494140625,1363.1502685546875
2023-09-14,3262.757568359375,1370.97412109375
2023-09-15,3297.8134765625,1375.2047119140625
2023-09-18,3305.007568359375,1357.1912841796875
2023-09-20,3304.91650390625,1355.78125
2023-09-21,3285.8994140625,1366.2435302734375
2023-09-22,3302.716796875,1361.14892578125
2023-09-25,3278.429931640625,1341.134033203125
2023-09-26,3286.265869140625,1328.85205078125
2023-09-27,3289.56494140625,1334.6290283203125
2023-09-28,3241.403564453125,1309.5648193359375
2023-09-29,3233.934326171875,1305.92578125
2023-10-03,3220.415771484375,1304.606689453125
2023-10-04,3242.31982421875,1314.0228271484375
2023-10-05,3289.610595703125,1331.3994140625
2023-10-06,3318.984619140625,1345.2733154296875
2023-10-09,3334.519287109375,1342.3165283203125
2023-10-10,3325.858154296875,1360.2391357421875
2023-10-11,3308.444580078125,1359.5567626953125
2023-10-12,3246.71923828125,1333.264404296875
2023-10-13,3272.65625,1302.013916015625
2023-10-16,3229.763916015625,1304.7431640625
2023-10-17,3214.183837890625,1312.2943115234375
2023-10-18,3196.037109375,1310.5657958984375
2023-10-19,3175.27099609375,1304.288330078125
2023-10-20,3211.0146484375,1298.4656982421875
2023-10-23,3133.462646484375,1281.5440673828125
2023-10-25,3115.03955078125,1262.5604248046875
2023-10-26,3066.01806640625,1252.7918701171875
2023-10-27,3079.06591796875,1272.0521240234375
2023-10-30,3104.42626953125,1269.010986328125
2023-10-31,3095.421630859375,1261.0396728515625
2023-11-01,3060.41259765625,1247.90771484375
2023-11-02,3087.4736328125,1262.652587890625
2023-11-03,3079.019775390625,1280.069580078125
2023-11-06,3105.98876953125,1293.20166015625
2023-11-07,3096.983642578125,1294.1231689453125
2023-11-08,3107.183349609375,1281.8665771484375
2023-11-09,3075.849609375,1266.9376220703125
2023-11-10,3062.98583984375,1261.4544677734375
2023-11-13,3061.239990234375,1265.78564453125
2023-11-15,3128.087158203125,1299.836669921875
2023-11-16,3214.047119140625,1331.537841796875
2023-11-17,3218.273681640625,1324.764404296875
2023-11-20,3234.032470703125,1323.888916015625
2023-11-21,3225.39501953125,1326.1005859375
2023-11-22,3243.7265625,1343.425537109375
2023-11-23,3223.603271484375,1335.5465087890625
2023-11-24,3176.603271484375,1324.6263427734375
2023-11-28,3188.594482421875,1329.51025390625
2023-11-29,3228.65673828125,1345.0843505859375
2023-11-30,3204.628662109375,1340.9837646484375
2023-12-01,3226.72705078125,1338.357177734375
2023-12-04,3227.46240234375,1349.4617919921875
2023-12-05,3245.05859375,1339.877685546875
2023-12-06,3311.676025390625,1358.6312255859375
2023-12-07,3321.599853515625,1350.8902587890625
2023-12-08,3332.442626953125,1374.1591796875
2023-12-11,3347.32763671875,1371.717041015625
2023-12-12,3374.15869140625,1360.243896484375
2023-12-13,3301.982421875,1335.316162109375
2023-12-14,3369.7021484375,1383.6510009765625
2023-12-15,3547.732666015625,1454.563720703125
2023-12-18,3546.077880859375,1441.6160888671875
2023-12-19,3506.567138671875,1436.040771484375
2023-12-20,3473.350341796875,1415.8590087890625
2023-12-21,3480.195556640625,1415.490478515625
2023-12-22,3513.734375,1440.27978515625
2023-12-26,3487.592529296875,1422.816650390625
2023-12-27,3501.97265625,1444.150146484375
2023-12-28,3491.58984375,1440.0494384765625
2023-12-29,3485.61669921875,1421.84912109375
2024-01-01,3501.880859375,1429.6361083984375
2024-01-02,3476.244873046875,1414.015869140625
2024-01-03,3392.214599609375,1373.0994873046875
2024-01-04,3369.28857421875,1394.018310546875
2024-01-05,3434.619873046875,1412.3111572265625
2024-01-08,3379.85595703125,1403.326171875
2024-01-09,3390.51416015625,1409.316162109375
2024-01-10,3411.786376953125,1400.653564453125
2024-01-11,3432.460693359375,1376.9698486328125
2024-01-12,3567.76318359375,1486.21875
2024-01-15,3587.059814453125,1522.4815673828125
2024-01-16,3548.0078125,1503.5438232421875
2024-01-17,3569.41748046875,1511.5150146484375
2024-01-18,3585.956787109375,1513.726806640625
2024-01-19,3648.3662109375,1529.0244140625
2024-01-23,3569.903564453125,1513.312255859375
2024-01-24,3554.682861328125,1543.9534912109375
2024-01-25,3525.537353515625,1538.147705078125
2024-01-29,3516.931884765625,1526.6285400390625
2024-01-30,3516.51611328125,1521.882568359375
2024-01-31,3530.764892578125,1530.5911865234375
2024-02-01,3566.10986328125,1527.043212890625
2024-02-02,3669.878662109375,1560.4952392578125
2024-02-05,3676.355224609375,1554.8277587890625
2024-02-06,3826.896484375,1593.7628173828125
2024-02-07,3778.226806640625,1560.8638916015625
2024-02-08,3825.138427734375,1559.34326171875
2024-02-09,3824.767822265625,1538.378173828125
2024-02-12,3812.739501953125,1548.28466796875
2024-02-13,3839.38671875,1552.385498046875
2024-02-14,3793.678955078125,1535.475341796875
2024-02-15,3796.547119140625,1544.8289794921875
2024-02-16,3819.771484375,1568.14404296875
2024-02-19,3797.102294921875,1566.39306640625
2024-02-20,3729.4189453125,1553.03076171875
2024-02-21,3693.1953125,1525.660888671875
2024-02-22,3781.650634765625,1549.4365234375
2024-02-23,3749.2666015625,1545.2896728515625
2024-02-26,3702.031494140625,1529.89990234375
2024-02-27,3797.657470703125,1533.0791015625
2024-02-28,3811.12060546875,1540.129150390625
2024-02-29,3789.052490234375,1542.5711669921875
2024-03-01,3788.358642578125,1524.87744140625
2024-03-04,3775.72900390625,1508.7503662109375
2024-03-05,3712.255615234375,1480.459228515625
2024-03-06,3760.554443359375,1490.6422119140625
2024-03-07,3801.543701171875,1489.6285400390625
2024-03-11,3814.26611328125,1475.0220947265625
2024-03-12,3878.94189453125,1486.4031982421875
2024-03-13,3838.9248046875,1484.9747314453125
2024-03-14,3893.145263671875,1523.58740234375
2024-03-15,3903.924560546875,1505.801513671875
2024-03-18,3842.16259765625,1476.9112548828125
2024-03-19,3680.056396484375,1438.9437255859375
2024-03-20,3674.134765625,1432.9534912109375
2024-03-21,3676.03173828125,1432.7232666015625
2024-03-22,3618.61865234375,1390.4703369140625
2024-03-26,3587.715087890625,1375.5416259765625
2024-03-27,3553.85009765625,1367.4320068359375
2024-03-28,3586.604736328125,1380.517822265625
2024-04-01,3624.03173828125,1378.1217041015625
2024-04-02,3593.544189453125,1366.5103759765625
2024-04-03,3652.29833984375,1364.48291015625
2024-04-04,3704.11328125,1370.0582275390625
2024-04-05,3681.86083984375,1363.0545654296875
2024-04-08,3675.66162109375,1360.8428955078125
2024-04-09,3651.604736328125,1377.5687255859375
2024-04-10,3686.85693359375,1388.5814208984375
2024-04-12,3702.355224609375,1368.261474609375
2024-04-15,3646.654052734375,1352.963623046875
2024-04-16,3583.366455078125,1303.4765625
2024-04-18,3573.37353515625,1307.900146484375
2024-04-19,3540.24853515625,1300.52783203125
2024-04-22,3575.779296875,1320.3409423828125
2024-04-23,3585.124267578125,1329.234130859375
2024-04-24,3544.736572265625,1318.4979248046875
2024-04-25,3564.305908203125,1325.59375
2024-04-26,3535.761474609375,1318.0372314453125
2024-04-29,3580.96044921875,1322.18408203125
2024-04-30,3535.113525390625,1309.0982666015625
2024-05-02,3574.576416015625,1303.4765625
2024-05-03,3556.163330078125,1305.1817626953125
2024-05-06,3628.010009765625,1314.028564453125
2024-05-07,3681.5830078125,1327.897705078125
2024-05-08,3679.73291015625,1315.318603515625
2024-05-09,3664.234130859375,1326.6075439453125
2024-05-10,3602.88916015625,1313.10693359375
2024-05-13,3652.76123046875,1311.7706298828125
2024-05-14,3609.643798828125,1312.922607421875
2024-05-15,3590.3984375,1308.5452880859375
2024-05-16,3635.64599609375,1339.324951171875
2024-05-17,3573.3427734375,1330.9849853515625
2024-05-21,3560.38818359375,1321.6312255859375
2024-05-22,3571.3857421875,1340.6611328125
2024-05-23,3628.65625,1356.8802490234375
2024-05-24,3587.695068359375,1350.153076171875
2024-05-27,3585.412109375,1355.91259765625
2024-05-28,3578.74853515625,1351.9498291015625
2024-05-29,3544.963623046875,1337.1131591796875
2024-05-30,3482.008056640625,1315.4569091796875
2024-05-31,3421.288818359375,1322.459716796875
2024-06-03,3451.01904296875,1321.5198974609375
2024-06-04,3462.342529296875,1310.0050048828125
2024-06-05,3491.653564453125,1344.267333984375
2024-06-06,3569.89453125,1383.8875732421875
2024-06-07,3629.12255859375,1441.555419921875
2024-06-10,3596.26953125,1409.7369384765625
2024-06-11,3590.11865234375,1405.97705078125
2024-06-12,3571.0595703125,1396.0601806640625
2024-06-13,3614.39697265625,1404.2850341796875
2024-06-14,3571.43212890625,1399.5382080078125
2024-06-18,3555.63525390625,1408.2799072265625
2024-06-19,3543.146484375,1420.640869140625
2024-06-20,3529.67919921875,1424.44775390625
2024-06-21,3551.58056640625,1440.7093505859375
2024-06-24,3557.219482421875,1435.4925537109375
2024-06-25,3577.396728515625,1449.4041748046875
2024-06-26,3593.614013671875,1448.229248046875
2024-06-27,3666.588134765625,1478.9195556640625
2024-06-28,3638.62841796875,1472.7156982421875
2024-07-01,3707.642333984375,1495.3223876953125
2024-07-02,3744.1767578125,1523.7568359375
2024-07-03,3695.5732421875,1529.7255859375
2024-07-04,3747.485107421875,1551.580322265625
2024-07-05,3738.957275390625,1548.5721435546875
2024-07-08,3721.622314453125,1561.919921875
2024-07-09,3714.44580078125,1557.6900634765625
2024-07-10,3643.288818359375,1549.32421875
2024-07-11,3656.84912109375,1553.507080078125
2024-07-12,3899.399658203125,1609.0130615234375
2024-07-15,3885.65234375,1604.59521484375
2024-07-16,3894.27392578125,1622.454833984375
2024-07-18,4022.049072265625,1652.5343017578125
2024-07-19,4019.1064453125,1685.3394775390625
2024-07-22,4005.0478515625,1702.1651611328125
2024-07-23,4019.060302734375,1726.6517333984375
2024-07-24,4022.703125,1723.878662109375
2024-07-25,4037.88330078125,1715.324951171875
2024-07-26,4098.93017578125,1766.1309814453125
2024-07-29,4092.62451171875,1758.799072265625
2024-07-30,4077.912353515625,1764.486083984375
2024-07-31,4096.59521484375,1756.1199951171875
2024-08-01,4107.5712890625,1741.409423828125
2024-08-02,4001.031005859375,1711.89404296875
2024-08-05,3881.458740234375,1646.7532958984375
2024-08-06,3896.545654296875,1646.0013427734375
2024-08-07,3923.86962890625,1684.11767578125
2024-08-08,3897.806396484375,1638.5284423828125
2024-08-09,3950.306396484375,1664.471923828125
2024-08-12,3919.38525390625,1689.5225830078125
2024-08-13,3920.60009765625,1689.5693359375
2024-08-14,4012.427001953125,1713.821044921875
2024-08-16,4125.27294921875,1747.378173828125
2024-08-19,4194.3544921875,1752.8773193359375
2024-08-20,4225.46142578125,1759.8330078125
2024-08-21,4251.8046875,1760.302978515625
2024-08-22,4205.564453125,1767.39990234375
2024-08-23,4169.97216796875,1750.33935546875
2024-08-26,4205.9853515625,1763.546142578125
2024-08-27,4201.033203125,1786.05859375
2024-08-28,4209.34716796875,1822.7177734375
2024-08-29,4214.71826171875,1817.3128662109375
2024-08-30,4253.90673828125,1827.0416259765625
2024-09-02,4223.35986328125,1846.5933837890625
2024-09-03,4215.232421875,1824.7386474609375
2024-09-04,4184.31201171875,1807.0670166015625
2024-09-05,4181.22900390625,1817.1248779296875
2024-09-06,4163.29345703125,1787.7034912109375
2024-09-09,4156.5673828125,1780.9356689453125
2024-09-10,4211.02880859375,1797.5263671875
2024-09-11,4184.40576171875,1795.50537109375
2024-09-12,4220.23046875,1833.38671875
2024-09-13,4224.8076171875,1827.417724609375
2024-09-16,4216.07275390625,1833.1986083984375
2024-09-17,4208.9736328125,1835.360595703125
2024-09-18,4059.975830078125,1778.585693359375
2024-09-19,4013.268310546875,1780.5125732421875
2024-09-20,4002.758544921875,1791.3695068359375
2024-09-23,3987.43896484375,1782.6275634765625
2024-09-24,3990.05419921875,1784.6484375
2024-09-25,3993.277587890625,1781.5467529296875
2024-09-26,4009.859130859375,1786.1993408203125
2024-09-27,4024.99267578125,1792.3094482421875
2024-09-30,3987.43896484375,1763.029052734375
2024-10-01,4005.5615234375,1790.053466796875
2024-10-03,3954.04296875,1779.7607421875
2024-10-04,3972.258544921875,1803.025146484375
2024-10-07,3991.5029296875,1818.2059326171875
2024-10-08,3973.19287109375,1831.6007080078125
2024-10-09,3972.913330078125,1835.5484619140625
2024-10-10,3949.04541015625,1803.8240966796875
2024-10-11,3875.994384765625,1818.9578857421875
2024-10-14,3864.27001953125,1841.3294677734375
2024-10-15,3845.727294921875,1841.7054443359375
2024-10-16,3825.316162109375,1804.858154296875
2024-10-17,3838.44140625,1849.9771728515625
2024-10-18,3860.96240234375,1766.7889404296875
2024-10-21,3820.5087890625,1741.5504150390625
2024-10-22,3760.248779296875,1740.4693603515625
2024-10-23,3807.772705078125,1760.9610595703125
2024-10-24,3790.589599609375,1751.51416015625
2024-10-25,3799.626220703125,1750.292236328125
2024-10-28,3830.80908203125,1753.394287109375
2024-10-29,3816.201171875,1748.59326171875
2024-10-30,3825.0029296875,1713.2276611328125
2024-10-31,3716.189453125,1670.589599609375
2024-11-01,3730.9384765625,1674.011962890625
2024-11-04,3712.162841796875,1676.674072265625
2024-11-05,3718.9052734375,1667.68994140625
2024-11-06,3876.507080078125,1733.762451171875
2024-11-07,3887.042236328125,1714.1309814453125
2024-11-08,3883.39013671875,1739.704345703125
2024-11-11,3931.8037109375,1768.367431640625
2024-11-12,3930.58642578125,1776.638427734375
2024-11-13,3886.527099609375,1776.2581787109375
2024-11-14,3882.35986328125,1772.5980224609375
2024-11-18,3763.994873046875,1722.1165771484375
2024-11-19,3782.770263671875,1734.7607421875
2024-11-21,3813.953369140625,1743.6021728515625
2024-11-22,3974.785888671875,1808.4388427734375
2024-11-25,4040.803955078125,1796.507568359375
2024-11-26,4076.014404296875,1829.2587890625
2024-11-27,4057.14501953125,1829.591552734375
2024-11-28,3975.06689453125,1765.087646484375
2024-11-29,3999.367919921875,1766.2283935546875
2024-12-02,4004.798828125,1787.095947265625
2024-12-03,4029.23974609375,1798.789306640625
2024-12-04,4077.60595703125,1796.0799560546875
2024-12-05,4180.2861328125,1839.4310302734375
2024-12-06,4162.91552734375,1827.5950927734375
2024-12-09,4169.142578125,1828.783447265625
2024-12-10,4150.7880859375,1852.45556640625
2024-12-11,4146.0126953125,1876.79296875
2024-12-12,4171.76513671875,1889.00927734375
2024-12-13,4189.5107421875,1901.0830078125
2024-12-16,4134.54150390625,1882.402099609375
2024-12-17,4053.3525390625,1879.1220703125
2024-12-18,4071.472900390625,1881.54638671875
2024-12-19,4000.3505859375,1850.2213134765625
2024-12-20,3905.20849609375,1827.3575439453125
2024-12-23,3893.9716796875,1829.4013671875
2024-12-24,3913.823974609375,1814.9034423828125
2024-12-26,3904.085205078125,1813.3348388671875
2024-12-27,3900.105712890625,1822.2237548828125
2024-12-30,3894.439697265625,1812.00390625
2024-12-31,3834.50830078125,1787.2860107421875
2025-01-01,3851.036376953125,1789.6627197265625
2025-01-02,3910.312744140625,1861.296875
2025-01-03,3839.28369140625,1843.1387939453125
2025-01-06,3834.695556640625,1842.283203125
2025-01-07,3772.2353515625,1835.6282958984375
2025-01-08,3847.24365234375,1837.81494140625
2025-01-09,3782.11474609375,1822.7467041015625
2025-01-10,3994.497314453125,1869.9478759765625
2025-01-13,4018.329833984375,1865.4322509765625
2025-01-14,3963.969970703125,1844.374755859375
2025-01-15,3979.46826171875,1853.501220703125
2025-01-16,3938.920166015625,1833.3466796875
2025-01-17,3933.197998046875,1725.9193115234375
2025-01-20,3888.85302734375,1723.87548828125
2025-01-21,3848.846923828125,1711.896728515625
