date,ticker,open,high,low,close,volume
2022-02-24,TCS.NS,3045.5696257804584,3054.2049620593434,2972.8933377671333,2982.14208984375,5039136
2022-02-25,INFY.NS,1506.9557211653544,1518.5105342990194,1473.5654486264136,1489.0303955078125,9737281
2022-02-25,TCS.NS,3040.3103040345627,3094.6641791355269,3035.0502516054371,3086.554931640625,2549723
2022-02-28,INFY.NS,1478.1347163040493,1518.4228051512885,1463.0212662482625,1507.4830322265625,15076542
2022-02-28,TCS.NS,3059.5968815228298,3124.2516866839496,3029.7021673541517,3115.87939453125,3288942
2022-03-02,INFY.NS,1502.5623753614689,1506.4286391832479,1485.8672378574524,1496.23583984375,6771489
2022-03-02,TCS.NS,3114.389239815684,3131.4405328894709,3073.6238352691871,3108.822265625,2761341
2022-03-03,INFY.NS,1511.5248984753623,1523.5630349736196,1498.6521553167977,1512.0960693359375,7344147
2022-03-03,TCS.NS,3123.4626722767534,3137.2703082254902,3094.7515562563644,3107.287841796875,1928039
2022-03-04,INFY.NS,1489.601685282867,1525.4083619826322,1477.0803320811085,1514.2490234375,9074499
2022-03-04,TCS.NS,3069.6783344918008,3122.0158032002182,3057.0104201560107,3089.71044921875,2370257
2022-03-07,INFY.NS,1491.1392344591268,1538.5885677889987,1490.2605431011661,1528.7911376953125,9742588
2022-03-07,TCS.NS,3024.5298494131002,3110.4440306428055,3008.3552325900419,3055.125732421875,3054130
2022-03-08,INFY.NS,1509.9874381533716,1581.6447763419462,1509.9874381533716,1562.4892578125,10984500
2022-03-08,TCS.NS,3033.2966353224178,3163.92125921347,3033.2966353224178,3155.9873046875,3300992
2022-03-09,INFY.NS,1573.7361484508579,1609.4109944619199,1573.7361484508579,1593.3748779296875,10193515
2022-03-09,TCS.NS,3160.4140309278837,3203.3711148434081,3153.4445060377907,3184.6103515625,2719654
2022-03-10,INFY.NS,1620.9660220308197,1620.9660220308197,1590.6071900970094,1604.4027099609375,6547182
2022-03-10,TCS.NS,3229.671385952422,3229.671385952422,3169.1807981047791,3174.39697265625,2005441
2022-03-11,INFY.NS,1593.9462984422166,1609.2355512027455,1591.3102240787509,1600.975830078125,4758657
2022-03-11,TCS.NS,3158.8808319299847,3190.9672391826298,3149.7634928145703,3155.286376953125,1623423
2022-03-14,INFY.NS,1609.367286068122,1665.1202128221414,1609.367286068122,1661.341796875,10289724
2022-03-14,TCS.NS,3138.4974850097792,3198.4183256785818,3138.4974850097792,3193.72802734375,1765688
2022-03-15,INFY.NS,1659.2767472197927,1659.2767472197927,1608.0051297006162,1616.177001953125,7140443
2022-03-15,TCS.NS,3207.7549986026397,3207.7549986026397,3143.23160938305,3150.683349609375,3651133
2022-03-16,INFY.NS,1638.7593724368805,1664.1974441872826,1624.7003107966714,1660.199462890625,5233979
2022-03-16,TCS.NS,3191.5363955122302,3215.6449660043568,3170.2770197146278,3205.037109375,3090475
2022-03-17,INFY.NS,1689.9872589454178,1689.9872589454178,1610.6853579171534,1629.62109375,17731459
2022-03-17,TCS.NS,3240.7178727305695,3252.4652356778811,3208.8945177799264,3219.80908203125,3600452
2022-03-21,INFY.NS,1635.2447090569246,1658.0028379594185,1617.7587285984619,1628.2591552734375,8362085
2022-03-21,TCS.NS,3240.1918728441128,3255.9281514980789,3169.1811743321073,3179.438232421875,2413831
2022-03-22,INFY.NS,1625.5790594765181,1660.7267148165508,1615.9134542580089,1658.442138671875,5709382
2022-03-22,TCS.NS,3191.0984161253468,3253.342368747572,3177.9482852896654,3244.53173828125,2907611
2022-03-23,INFY.NS,1666.8775046856965,1669.5135787574188,1631.7298503960667,1645.26171875,6192824
2022-03-23,TCS.NS,3250.7120501854861,3269.8236147540456,3234.9318946020617,3254.5693359375,1596195
2022-03-24,INFY.NS,1630.9831884689734,1664.7688324815458,1630.9831884689734,1657.8271484375,3784303
2022-03-24,TCS.NS,3243.698048867318,3294.7204996944488,3239.3146731256052,3287.400390625,1879046
2022-03-25,INFY.NS,1662.4841869657494,1664.2415698272353,1632.6086783204876,1648.908447265625,3438588
2022-03-25,TCS.NS,3296.2113121317043,3313.394233297543,3219.1516403409387,3250.229736328125,1690133
2022-03-28,INFY.NS,1639.6381504800765,1652.7306737771728,1627.9076417562392,1646.579833984375,4008555
2022-03-28,TCS.NS,3239.3154843841066,3255.0956410062754,3209.6838141427306,3250.44921875,1760990
2022-03-29,INFY.NS,1646.5797700005269,1660.1994861553353,1634.849261732521,1657.2119140625,3917785
2022-03-29,TCS.NS,3239.0955853168134,3262.9849837063884,3235.8080534283395,3248.388427734375,2689063
2022-03-30,INFY.NS,1678.300378184282,1686.2085998615901,1665.1200087221018,1672.9842529296875,7795839
2022-03-30,TCS.NS,3277.0124232969383,3277.0124232969383,3249.1341046583038,3271.35791015625,1583455
2022-03-31,INFY.NS,1669.5137000617442,1680.9366885358509,1664.417246914596,1675.53271484375,5399145
2022-03-31,TCS.NS,3278.7658004019236,3291.6090086329168,3261.4075857110292,3278.721923828125,2168110
2022-04-01,INFY.NS,1657.9589669091613,1678.5643460911961,1650.4462192514522,1672.6331787109375,6171518
2022-04-01,TCS.NS,3285.7788659793814,3298.9289948453606,3268.2892373940381,3295.203125,1387014
2022-04-04,INFY.NS,1660.5071270406477,1663.362874183329,1645.7890456129824,1654.531982421875,7364074
2022-04-04,TCS.NS,3298.0524783670694,3313.8326337659551,3276.2233490114336,3305.372802734375,1472994
2022-04-05,INFY.NS,1655.2788783812109,1660.3752240705198,1631.8617314560988,1635.33251953125,5472024
2022-04-05,TCS.NS,3306.818835025309,3362.5754630314427,3306.818835025309,3344.340576171875,2314947
2022-04-06,INFY.NS,1629.9724288024402,1632.1691571431443,1601.1074398580135,1606.99462890625,5407453
2022-04-06,TCS.NS,3339.5192456312348,3339.5192456312348,3271.0069428753104,3292.22265625,2051729
2022-04-07,INFY.NS,1600.1409496978658,1606.379636923527,1588.2786162958694,1591.31005859375,5797544
2022-04-07,TCS.NS,3283.587089747452,3283.587089747452,3225.28818667224,3229.802978515625,2494829
2022-04-08,INFY.NS,1601.854417864324,1615.0347888286492,1588.6740468999988,1594.473388671875,5131446
2022-04-08,TCS.NS,3234.9320315767536,3248.0821617864153,3193.2899525794919,3231.118408203125,2296773
2022-04-11,INFY.NS,1593.9463082740529,1593.9463082740529,1548.737675566616,1552.25244140625,8248407
2022-04-11,TCS.NS,3234.9313567479549,3254.5251322857821,3205.2121542865757,3240.5419921875,2291660
2022-04-12,INFY.NS,1544.3004005492446,1544.3004005492446,1518.1593269126358,1531.0760498046875,6456184
2022-04-12,TCS.NS,3228.7950847907623,3277.8889009048767,3198.4183716829752,3235.896240234375,4483476
2022-04-13,INFY.NS,1542.0593298022513,1544.3000356322013,1521.8934063812078,1536.435791015625,6257693
2022-04-13,TCS.NS,3249.8353294313411,3252.3339396432675,3204.7304281591869,3210.341064453125,1621672
2022-04-18,INFY.NS,1410.7392326254023,1449.8410051896069,1397.119514091803,1424.71044921875,30523965
2022-04-18,TCS.NS,3164.7975941694399,3164.7975941694399,3088.0885112082692,3092.9541015625,3820792
2022-04-19,INFY.NS,1438.1101989357824,1438.1101989357824,1361.9715730908893,1372.515869140625,17044923
2022-04-19,TCS.NS,3112.1976826786372,3124.0766772034467,3015.0181285799099,3043.729248046875,3170014
2022-04-20,INFY.NS,1383.9389289365774,1402.6550983089535,1373.3946323351558,1395.0982666015625,10678747
2022-04-20,TCS.NS,3068.3632522512548,3128.9852577507763,3050.8297479526764,3118.158447265625,2640370
2022-04-21,INFY.NS,1401.5130018301497,1429.8068264230519,1396.4605254912638,1422.4259033203125,7766514
2022-04-21,TCS.NS,3138.4972969699825,3194.6045112174907,3127.4511035521896,3181.1474609375,2280996
2022-04-22,INFY.NS,1409.728504477574,1415.3081733294175,1390.4412714487692,1393.1212158203125,8134245
2022-04-22,TCS.NS,3139.4618094413891,3170.9343651637614,3131.0456414659589,3167.033203125,1581465
2022-04-25,INFY.NS,1382.0057282177281,1382.0057282177281,1365.5741364473374,1371.7249755859375,7000570
2022-04-25,TCS.NS,3119.210845865879,3142.0044046046401,3097.3817156096602,3110.619384765625,1960694
2022-04-26,INFY.NS,1385.8719894508067,1398.8766646653621,1376.5140121457584,1389.2110595703125,5345435
2022-04-26,TCS.NS,3134.2458130202449,3145.4234238079243,3084.2753177341492,3108.953857421875,1943469
2022-04-27,INFY.NS,1381.961856821622,1381.961856821622,1362.2791486149092,1364.4320068359375,8819356
2022-04-27,TCS.NS,3108.6906911959031,3128.3720093644906,3073.8867237258132,3122.01611328125,1727648
2022-04-28,INFY.NS,1379.5454535287045,1407.4878820528004,1368.5178339093395,1390.616943359375,9245177
2022-04-28,TCS.NS,3145.5112341944268,3159.888624679922,3101.7213421769807,3142.267578125,1703660
2022-04-29,INFY.NS,1397.1194023690618,1403.5338928445431,1371.4616549914167,1377.392822265625,9831395
2022-04-29,TCS.NS,3153.4007613811887,3176.4134858700008,3100.6688325939258,3109.303955078125,2051115
2022-05-02,INFY.NS,1362.7626659168216,1364.3882237359503,1345.2766836514184,1354.0635986328125,7072627
2022-05-02,TCS.NS,3085.8094726335012,3110.4002589578581,3062.0078225417942,3105.53466796875,1324161
2022-05-04,INFY.NS,1359.5554279531984,1379.545659645514,1344.52982470503,1349.2747802734375,6220959
2022-05-04,TCS.NS,3102.1155131222386,3108.2083635802619,3037.9429247118774,3050.61083984375,2305825
2022-05-05,INFY.NS,1370.8025337737408,1396.5921043901596,1368.5178503702025,1392.857666015625,6144870
2022-05-05,TCS.NS,3078.9713332066099,3097.2937609261862,3055.5202694917002,3080.11083984375,1612262
2022-05-06,INFY.NS,1361.9716296199067,1372.3841009487683,1348.8352364842315,1355.68896484375,6171472
2022-05-06,TCS.NS,3032.4200224325441,3046.0084902983158,3002.1747229893749,3009.27587890625,2010812
2022-05-09,INFY.NS,1353.1848843470543,1394.3076886723288,1337.500262821824,1379.8531494140625,6832202
2022-05-09,TCS.NS,2978.9423982345852,3029.7895610060996,2934.1005463342449,3020.23388671875,2481830
2022-05-10,INFY.NS,1369.0012452272317,1378.7986761047448,1358.5009255643938,1364.6077880859375,6212545
2022-05-10,TCS.NS,3010.5027847828064,3037.5044250764922,2999.9826818656852,3014.6669921875,1622685
2022-05-11,INFY.NS,1361.9278360516032,1361.9278360516032,1328.2300387627954,1341.542236328125,7846080
2022-05-11,TCS.NS,3011.379841740777,3023.1710824486031,2965.0474636574982,2991.21630859375,1841769
2022-05-12,INFY.NS,1330.3388057853947,1342.2011399188841,1321.8155419424827,1325.7696533203125,7034979
2022-05-12,TCS.NS,2961.4085576174471,3024.26612096296,2936.9494073636065,2988.278564453125,2807195
2022-05-13,INFY.NS,1334.9959664754047,1343.7389035215306,1316.3676433280884,1321.9034423828125,6723761
2022-05-13,TCS.NS,3011.3795593615127,3015.6751825815522,2965.0471856228542,2993.75830078125,2187823
2022-05-16,INFY.NS,1326.8241461984453,1328.4497039979815,1299.2771895162246,1308.45947265625,6145331
2022-05-16,TCS.NS,2993.846131183072,3006.996260602617,2951.4151325354951,2960.357177734375,1195813
2022-05-17,INFY.NS,1313.5557834414769,1340.0043728900273,1301.2541039526504,1334.2489013671875,6516378
2022-05-17,TCS.NS,2954.3955871632793,3039.4330862596703,2937.2126666815007,3025.932373046875,1754076
2022-05-18,INFY.NS,1337.3683872175263,1361.7080974834491,1322.6942829038983,1326.12109375,6594126
2022-05-18,TCS.NS,3037.6791442336043,3063.9793965646313,3018.4361690844698,3023.47705078125,1866781
2022-05-19,INFY.NS,1301.3420497086145,1304.593165199384,1245.6769672791786,1254.0245361328125,16561140
2022-05-19,TCS.NS,2978.0659382901526,2985.0793405587192,2831.6611659338218,2859.6708984375,4642963
2022-05-20,INFY.NS,1276.7387215514266,1288.8207294119443,1271.2029223177501,1278.6279296875,10488908
2022-05-20,TCS.NS,2901.7950808296009,2905.2140286957065,2866.7719473583229,2886.8916015625,3065125
2022-05-23,INFY.NS,1278.5839899389152,1307.4929619615978,1274.1466621873956,1290.2706298828125,5887569
2022-05-23,TCS.NS,2897.2365878081046,2927.1310872588047,2864.0982185065759,2912.09619140625,2293690
2022-05-24,INFY.NS,1290.446197671662,1291.2810188777573,1261.1418602736273,1266.1943359375,5693167
2022-05-24,TCS.NS,2906.3099488564503,2914.813870239504,2871.6376129969626,2882.50830078125,1711510
2022-05-25,INFY.NS,1260.9221361098096,1267.5123214901744,1229.5089191300704,1239.3502197265625,9630092
2022-05-25,TCS.NS,2906.2058140394383,2906.2058140394383,2783.7035752705465,2795.70654296875,3548046
2022-05-26,INFY.NS,1245.9845968254774,1256.5288952471317,1236.3629674205779,1251.2127685546875,13040065
2022-05-26,TCS.NS,2816.3147271888583,2860.8850480046017,2807.0918029068916,2848.04345703125,2813186
2022-05-27,INFY.NS,1268.7864314520264,1289.0403115631041,1263.0310670153488,1284.07568359375,8284860
2022-05-27,TCS.NS,2871.2108749534859,2893.8931509887725,2850.0289426919717,2878.35986328125,3103153
2022-05-30,INFY.NS,1306.6140992805463,1344.3978291185176,1304.8567164973847,1341.5860595703125,10904213
2022-05-30,TCS.NS,2909.8680052200993,2988.9473068380908,2900.468608772178,2978.929931640625,2094624
2022-05-31,INFY.NS,1341.49726302402,1347.9796856356543,1321.4729921530693,1335.1925048828125,16033857
2022-05-31,TCS.NS,2960.3070775036922,2986.1225552068436,2934.5799440334658,2969.3095703125,4840965
2022-06-01,INFY.NS,1343.5397009415731,1345.0936959690998,1307.2205954757619,1312.9482421875,8738508
2022-06-01,TCS.NS,2990.1828151396589,2990.1828151396589,2947.86312211105,2961.234130859375,1493835
2022-06-02,INFY.NS,1317.78779937987,1344.2944932066457,1310.3286014773466,1339.0997314453125,7205840
2022-06-02,TCS.NS,2961.0580036899969,3029.0167119714069,2953.3795953295821,3021.073486328125,2657939
2022-06-03,INFY.NS,1354.1069147899177,1380.8356080966064,1347.9797125984878,1351.2652587890625,9395707
2022-06-03,TCS.NS,3053.1991486900802,3068.9974702343729,3028.3104196209902,3036.20947265625,1913622
2022-06-06,INFY.NS,1346.2036506605543,1364.496369880414,1325.779716646575,1358.6800537109375,6624883
2022-06-06,TCS.NS,3016.6602249414027,3047.5505432190357,2980.60672441929,3028.089599609375,1084210
2022-06-07,INFY.NS,1349.6223740023979,1349.6223740023979,1334.304423990545,1337.9451904296875,4904592
2022-06-07,TCS.NS,3001.7008121845647,3017.4107900611675,2961.9405128020458,2967.853759765625,2308256
2022-06-08,INFY.NS,1349.9331029298305,1349.9331029298305,1324.8916289062499,1331.99560546875,4697608
2022-06-08,TCS.NS,2983.2550748623253,3013.0863456965512,2953.5563204177347,3004.43701171875,2185707
2022-06-09,INFY.NS,1318.6757594948949,1347.0472249005495,1315.5677694893513,1345.315673828125,4361061
2022-06-09,TCS.NS,2987.5354082614431,3033.429600648325,2959.3811725828509,3024.692138671875,1279197
2022-06-10,INFY.NS,1319.6525958969517,1326.6233521245908,1308.5526310764772,1311.394287109375,6516436
2022-06-10,TCS.NS,2984.8876864443419,2994.5960733606303,2958.4102675817367,2965.382568359375,1527582
2022-06-13,INFY.NS,1281.9127514082513,1281.9127514082513,1253.5856187134593,1264.9520263671875,6987685
2022-06-13,TCS.NS,2903.6897309129977,2906.3374723089673,2817.5939634259803,2841.55615234375,3030921
2022-06-14,INFY.NS,1252.0759892436106,1286.6191002718645,1245.9932304081092,1279.204345703125,6090247
2022-06-14,TCS.NS,2815.431775412681,2858.5898753729225,2801.9282507618755,2833.56884765625,2611493
2022-06-15,INFY.NS,1278.8934951366866,1284.3991426909397,1259.9347770253819,1262.9095458984375,4651958
2022-06-15,TCS.NS,2840.5860451968151,2854.2660463465904,2825.1408826083598,2829.818603515625,1404536
2022-06-16,INFY.NS,1276.9399223929138,1282.0459060881565,1236.0920528309707,1240.7095947265625,6641772
2022-06-16,TCS.NS,2859.561009980705,2863.8416118795972,2765.1690623293366,2773.068115234375,2032028
2022-06-17,INFY.NS,1235.2483238555576,1240.4874196646322,1214.0251729542306,1231.9183349609375,9692047
2022-06-17,TCS.NS,2728.939455430997,2752.5484885593214,2668.7916684356446,2726.203369140625,5240434
2022-06-20,INFY.NS,1234.360400176754,1263.0426411881947,1227.2119802322318,1255.7611083984375,4595194
2022-06-20,TCS.NS,2730.7044503658894,2770.1999332856935,2708.6399347682336,2746.94384765625,1502769
2022-06-21,INFY.NS,1264.507932381181,1292.9238409740165,1263.3979359517734,1287.507080078125,6270787
2022-06-21,TCS.NS,2762.4777269515153,2857.5758020566354,2758.4177693421889,2834.80517578125,2964461
2022-06-22,INFY.NS,1275.2081286053715,1296.1203928082316,1274.2756884009718,1276.273681640625,6253366
2022-06-22,TCS.NS,2824.1696570831255,2868.87249504478,2809.2541307030879,2844.51318359375,3336315
2022-06-23,INFY.NS,1278.5384065605574,1294.6999121735821,1272.4999822666275,1289.771484375,6254281
2022-06-23,TCS.NS,2844.5130845990975,2928.4024132202499,2844.5130845990975,2920.28271484375,3692578
2022-06-24,INFY.NS,1294.6996764471719,1303.1356482758742,1268.8589844199196,1279.6925048828125,6114340
2022-06-24,TCS.NS,2946.9368805574036,2952.2323646195014,2892.6581689209015,2906.426513671875,2132118
2022-06-27,INFY.NS,1303.6241140424631,1317.7876236462766,1301.0489009150212,1309.4404296875,4511097
2022-06-27,TCS.NS,2956.6451297711992,2968.0303337828927,2918.2528721159615,2925.489990234375,2037686
2022-06-28,INFY.NS,1304.4678285372947,1321.5617738738115,1290.2598739718783,1314.3690185546875,4412178
2022-06-28,TCS.NS,2918.6944673229077,2938.9938240657038,2888.3337764710327,2928.53515625,1400046
2022-06-29,INFY.NS,1300.6493689013039,1311.5717770934775,1293.8118342756918,1299.36181640625,5060038
2022-06-29,TCS.NS,2886.9210266474988,2941.6410216496829,2886.9210266474988,2904.13134765625,2133994
2022-06-30,INFY.NS,1300.9602987057103,1316.0118073946101,1292.0358837781091,1298.1630859375,9165177
2022-06-30,TCS.NS,2887.8035624159602,2922.1358596549312,2872.7996930513295,2883.47900390625,2719603
2022-07-01,INFY.NS,1291.147733707834,1318.6756427483724,1280.8025462113708,1313.702880859375,4651635
2022-07-01,TCS.NS,2877.2125005063094,2941.6408785851318,2870.1960284541215,2925.8427734375,1502879
2022-07-04,INFY.NS,1314.4577439626057,1325.1137094600226,1298.2517964352844,1321.3397216796875,4800224
2022-07-04,TCS.NS,2923.1071661145602,2928.3584779830808,2846.3668202921513,2855.192626953125,2622535
2022-07-05,INFY.NS,1330.9301027704544,1340.8311837611111,1307.1317370251647,1310.6392822265625,7379669
2022-07-05,TCS.NS,2872.7998692876445,2887.8037395727101,2830.3918281224514,2838.64404296875,2170627
2022-07-06,INFY.NS,1316.1892947506883,1331.9956869281368,1305.3557731895742,1324.5809326171875,5209162
2022-07-06,TCS.NS,2840.5854836975532,2884.7145109415733,2826.2435498432469,2877.87451171875,2182144
2022-07-07,INFY.NS,1334.7041829822008,1344.3832653678094,1328.1773170972135,1330.84130859375,3323472
2022-07-07,TCS.NS,2886.92139813414,2929.6382167656825,2881.6700861940794,2901.79296875,1989921
2022-07-08,INFY.NS,1345.3157123104625,1347.0472634324174,1331.9513115451052,1344.8272705078125,3652582
2022-07-08,TCS.NS,2912.5161538638099,2916.9290571272395,2868.3871212295094,2882.02294921875,2136916
2022-07-11,INFY.NS,1327.5556691245349,1331.9068766093092,1302.1589736556825,1308.1529541015625,4702638
2022-07-11,TCS.NS,2829.6863844934819,2846.3231189909147,2741.29600235218,2748.18017578125,6974600
2022-07-12,INFY.NS,1298.0742548130895,1304.1125702899615,1275.1638853794875,1277.47265625,4710356
2022-07-12,TCS.NS,2749.1502289566492,2767.949238860167,2718.568897309372,2722.496337890625,3734815
2022-07-13,INFY.NS,1287.5957856267937,1296.475756562151,1277.4725970808702,1282.6673583984375,5264025
2022-07-13,TCS.NS,2739.530530131633,2744.8260144037949,2678.6324610017741,2681.942138671875,3863530
2022-07-14,INFY.NS,1288.4838556808252,1290.215406752036,1255.6279613595361,1268.814697265625,6157606
2022-07-14,TCS.NS,2704.2858704147561,2705.1707807126668,2625.5288539007138,2653.624755859375,4764908
2022-07-15,INFY.NS,1284.0439058847987,1284.0439058847987,1252.6532276522264,1270.146728515625,5620018
2022-07-15,TCS.NS,2671.1457043358505,2680.3043952011881,2613.1397980186016,2649.9521484375,4574806
2022-07-18,INFY.NS,1287.5958695188904,1326.3125236399783,1285.8643184329112,1323.0269775390625,5835171
2022-07-18,TCS.NS,2675.0837415493156,2722.8246073241294,2667.3850654222379,2710.922607421875,3202795
2022-07-19,INFY.NS,1306.7322778541525,1320.3185695057068,1305.4446169198009,1317.9210205078125,3418540
2022-07-19,TCS.NS,2681.3220727415583,2724.5940931360442,2681.3220727415583,2720.43505859375,1865074
2022-07-20,INFY.NS,1333.1055078617853,1354.9058777609023,1331.9955116021169,1345.5819091796875,5079392
2022-07-20,TCS.NS,2750.1243210138164,2806.8912313215537,2741.4964454399051,2800.564208984375,3402251
2022-07-21,INFY.NS,1347.0915186497457,1363.4750207876066,1334.7483380319422,1361.210693359375,5008061
2022-07-21,TCS.NS,2802.5108691484493,2817.5543439749486,2782.2022213411851,2811.62548828125,2420640
2022-07-22,INFY.NS,1362.1875644368015,1367.5155470877928,1325.0249071257533,1337.590087890625,7020642
2022-07-22,TCS.NS,2818.4392812025731,2829.0582047110288,2781.7155040691646,2806.050537109375,2075886
2022-07-25,INFY.NS,1314.3245716730378,1347.2249097310889,1314.3245716730378,1335.1925048828125,7859626
2022-07-25,TCS.NS,2800.7407138288713,2819.7219939415763,2786.6707284133759,2802.289306640625,1797504
2022-07-26,INFY.NS,1329.0208092150269,1329.0208092150269,1283.1557398113582,1288.616943359375,7268273
2022-07-26,TCS.NS,2800.4759071723042,2804.1924876537432,2740.1250609391755,2757.292236328125,2639367
2022-07-27,INFY.NS,1288.4839427817574,1308.0198812663878,1283.1559595586764,1306.288330078125,4517285
2022-07-27,TCS.NS,2756.4954817697467,2826.4919703081091,2752.0709304346428,2821.84619140625,1389808
2022-07-28,INFY.NS,1328.7988388509684,1353.7070916560501,1322.9824146761307,1347.44677734375,6636841
2022-07-28,TCS.NS,2845.871492102438,2888.347186014415,2833.1729430263163,2885.25,2106333
2022-07-29,INFY.NS,1361.1220851607379,1381.4571333308711,1356.8596554493049,1376.129150390625,7009465
2022-07-29,TCS.NS,2911.3551509392305,2935.5132475278792,2898.0814952358601,2921.885498046875,2430257
2022-08-01,INFY.NS,1388.8273994069982,1388.8273994069982,1365.6506978612158,1377.327880859375,2983249
2022-08-01,TCS.NS,2944.0967628868952,2944.0967628868952,2894.5417828082459,2919.142333984375,1306913
2022-08-02,INFY.NS,1373.3319367159932,1373.7314920454614,1357.1703247119033,1370.7122802734375,4374635
2022-08-02,TCS.NS,2911.3546281587332,2931.6189858100583,2895.1164391804086,2912.947509765625,1269114
2022-08-03,INFY.NS,1375.5075317485316,1394.1554711718493,1367.4267796780443,1390.6922607421875,6011955
2022-08-03,TCS.NS,2902.5060357089383,2963.5648517040349,2899.8955933060683,2955.158203125,2895824
2022-08-04,INFY.NS,1409.6954786756162,1424.2142104299171,1398.5510710597634,1420.7066650390625,7402209
2022-08-04,TCS.NS,2964.4495711102013,2997.9875858111113,2926.7082323905533,2968.829833984375,2150567
2022-08-05,INFY.NS,1428.2547116101568,1443.6169980608536,1422.8379503946153,1435.5806884765625,5361971
2022-08-05,TCS.NS,2974.3603430430594,2988.3419684551791,2968.8739426020506,2977.767333984375,1106933
2022-08-08,INFY.NS,1435.8914900922462,1440.3314761469533,1417.2435486624768,1438.022705078125,3763409
2022-08-08,TCS.NS,2977.7230902866331,2990.02325675371,2952.0606921831227,2986.08544921875,1068836
2022-08-10,INFY.NS,1439.6208933320956,1439.6208933320956,1410.2282102223699,1422.970947265625,4423829
2022-08-10,TCS.NS,2995.4211952566006,2995.4211952566006,2951.1756827712743,2968.210205078125,1878359
2022-08-11,INFY.NS,1447.4352785059941,1448.6340529159374,1435.0033190587033,1438.5108642578125,3462090
2022-08-11,TCS.NS,3008.6949872169466,3034.0918693417088,2986.6165186810267,3028.60546875,1449248
2022-08-12,INFY.NS,1432.6057616654232,1433.2273162748345,1412.0486071656317,1415.55615234375,3562286
2022-08-12,TCS.NS,3025.5082917951081,3025.5082917951081,2992.1029282340478,3010.066650390625,1472354
2022-08-16,INFY.NS,1428.787474466892,1428.787474466892,1412.8923031334775,1417.64306640625,3004430
2022-08-16,TCS.NS,3018.4292544474688,3021.8362457691064,2997.6338608738788,3002.2353515625,839942
2022-08-17,INFY.NS,1417.6430433306341,1431.4514427285992,1407.4755190600681,1426.345458984375,4067324
2022-08-17,TCS.NS,2995.5103784540343,3024.5795564097702,2983.1216324528768,3009.6689453125,1622326
2022-08-18,INFY.NS,1415.5562190867397,1419.1969856808453,1397.7074982537147,1405.655029296875,4635706
2022-08-18,TCS.NS,2999.8457478916357,3001.6155683918669,2975.0682608884013,2992.102783203125,1430659
2022-08-19,INFY.NS,1407.7417924309402,1425.1465132491517,1407.5641279788495,1418.2200927734375,4739884
2022-08-19,TCS.NS,2997.191343011034,3027.7207499593305,2983.2540050563771,2996.085205078125,1398410
2022-08-22,INFY.NS,1408.3633554325027,1419.9073173622771,1397.7073905742491,1399.172607421875,3950555
2022-08-22,TCS.NS,2977.7228544165578,2994.6247258318931,2962.1483483152269,2968.4755859375,1536532
2022-08-23,INFY.NS,1374.6194905226539,1380.3914715875098,1361.2995342191398,1369.646728515625,5551574
2022-08-23,TCS.NS,2937.8581118135689,2957.2818510423613,2893.6568824597389,2906.57666015625,1849256
2022-08-24,INFY.NS,1363.0756613630588,1372.8436302718494,1359.5236726689532,1365.295654296875,2888426
2022-08-24,TCS.NS,2913.1247476172416,2927.2833126117357,2876.1354533606132,2880.69287109375,1691923
2022-08-25,INFY.NS,1374.6194842114278,1375.2410388101719,1344.2055841247086,1348.11279296875,4331088
2022-08-25,TCS.NS,2898.9657222217966,2900.8681926737672,2844.7649742101712,2847.81787109375,1946930
2022-08-26,INFY.NS,1363.2085730755819,1371.9108783612571,1347.4909616342993,1351.1318359375,3079136
2022-08-26,TCS.NS,2862.0649210309766,2882.1523380848394,2846.5789935159369,2851.357421875,1457962
2022-08-29,INFY.NS,1304.068208908207,1304.068208908207,1287.5958190364718,1298.02978515625,8079050
2022-08-29,TCS.NS,2765.3447627509322,2781.0076322786413,2726.408708491399,2772.02587890625,2539173
2022-08-30,INFY.NS,1308.108629152098,1328.5325643697543,1301.8038708297447,1325.7353515625,6725875
2022-08-30,TCS.NS,2791.8917236314205,2855.1628038975523,2780.4764682941245,2841.579345703125,3431525
2022-09-01,INFY.NS,1296.5200992612988,1303.6684102712275,1288.5281260390675,1300.2052001953125,8140604
2022-09-01,TCS.NS,2822.8639979144714,2822.8639979144714,2761.8051841664778,2771.273681640625,3546935
2022-09-02,INFY.NS,1312.459816939898,1312.459816939898,1285.8199018463954,1290.2598876953125,5175653
2022-09-02,TCS.NS,2798.9712083448303,2798.9712083448303,2761.1855826958235,2770.123046875,2052900
2022-09-05,INFY.NS,1288.4838352280558,1302.6917893036236,1284.3546268952266,1297.6302490234375,3669352
2022-09-05,TCS.NS,2764.1497132737554,2785.6530747581528,2754.0618232156598,2772.777587890625,2147912
2022-09-06,INFY.NS,1297.6302811685841,1305.3558130293177,1283.5554395953404,1292.1246337890625,3428442
2022-09-06,TCS.NS,2774.6366295485691,2779.3709867256357,2748.8415771515884,2767.1591796875,1936453
2022-09-07,INFY.NS,1278.7161082479299,1301.5820386558357,1276.9845568772539,1294.3892822265625,3600574
2022-09-07,TCS.NS,2744.9917093269378,2797.9977490829297,2744.9917093269378,2787.113525390625,1291534
2022-09-08,INFY.NS,1309.7957516157421,1315.212512366536,1299.6725627710948,1310.594970703125,4061475
