reward_at_dist0,position_in_path,is_regime_crossing
0.06986310940412821,0.9660107334525939,False
0.025673169275440832,0.03577817531305903,True
0.0790108722782934,0.07155635062611806,True
-0.011008338231808272,0.1073345259391771,False
0.09026782743742778,0.14311270125223613,False
-0.01461987972787157,0.17889087656529518,False
-0.0049852265449931805,0.2146690518783542,True
0.024639658743695243,0.2504472271914132,False
0.04497990060620011,0.28622540250447226,False
0.0,0.3220035778175313,False
-0.020709691950101396,0.35778175313059035,False
0.02638755822880956,0.3935599284436494,True
-0.007650051751654518,0.4293381037567084,False
1.4197317761710185e-05,0.46511627906976744,True
0.05602447154996426,0.5008944543828264,False
0.04832550773838424,0.5366726296958855,False
-0.0024832557016338797,0.5724508050089445,True
0.03870466745633472,0.6082289803220036,False
0.11532177516055064,0.6440071556350626,False
0.0386964389075839,0.6797853309481217,False
0.06012208343954869,0.7155635062611807,False
0.03625632620524666,0.7513416815742398,True
0.04710514157567314,0.7871198568872988,True
0.029055814896093674,0.8228980322003577,True
0.018449212985381973,0.8586762075134168,True
0.018890531610313843,0.8944543828264758,False
0.016133780552387122,0.9302325581395349,False
0.009211012166411176,0.9660107334525939,False
0.08148803246257597,0.03577817531305903,False
0.05765814033398253,0.07155635062611806,False
-0.01445754821884969,0.1073345259391771,True
0.005213524556830064,0.14311270125223613,True
0.06916573421835004,0.17889087656529518,True
-0.001826138414959005,0.2146690518783542,False
-0.0010460267865865576,0.2504472271914132,True
0.0045141489777762445,0.28622540250447226,True
0.0005161291948008233,0.3220035778175313,True
-0.003989716574948694,0.35778175313059035,False
0.01726376527553164,0.3935599284436494,False
0.006668779682949347,0.4293381037567084,False
0.08198055466697163,0.46511627906976744,True
0.009305512812379823,0.5008944543828264,False
0.00619354405973979,0.5366726296958855,True
0.028831051779727244,0.5724508050089445,False
0.03780990998449063,0.6082289803220036,False
0.03066718633930194,0.6440071556350626,True
0.011492121477341228,0.6797853309481217,False
0.05992314229730028,0.7155635062611807,True
-0.015240427701790751,0.7513416815742398,True
0.0009112704247977066,0.7871198568872988,False
0.09240250366871283,0.8228980322003577,False
0.060680512759473615,0.8586762075134168,False
0.04662604079000936,0.8944543828264758,False
-0.016551745665513106,0.9302325581395349,True
0.057302768338431065,0.9660107334525939,True
0.04136673266652302,0.03577817531305903,True
0.05912076323544646,0.07155635062611806,True
0.011470380234533728,0.1073345259391771,False
0.01592520324869895,0.14311270125223613,False
0.006581688217111189,0.17889087656529518,False
-0.01257385368300448,0.2146690518783542,False
0.003640359672719151,0.2504472271914132,False
0.026068755104723656,0.28622540250447226,False
0.044573879975507325,0.3220035778175313,False
0.006308862029336063,0.35778175313059035,True
0.006867368972458251,0.3935599284436494,False
-0.005846612461369973,0.4293381037567084,False
0.027381292771506915,0.46511627906976744,False
0.0259536658562778,0.5008944543828264,False
-0.0186448572326654,0.5366726296958855,False
0.05957560656739336,0.5724508050089445,False
-0.0023945493992778262,0.6082289803220036,False
0.05775984656874211,0.6440071556350626,False
-0.0059112316903950956,0.6797853309481217,True
0.13064585787626282,0.7155635062611807,False
0.014089824622827854,0.7513416815742398,False
0.004100503176067901,0.7871198568872988,True
0.027569416951771248,0.8228980322003577,True
-0.008043152848937682,0.8586762075134168,True
0.060249740198250024,0.8944543828264758,False
0.060250380858150265,0.9302325581395349,False
-2.2565475845709446e-05,0.9660107334525939,False
0.08162079025412794,0.03577817531305903,True
5.535775854642991e-05,0.07155635062611806,False
0.0009403141581127145,0.1073345259391771,False
0.005702143097660262,0.14311270125223613,True
0.10155675001536757,0.17889087656529518,False
-0.005900301256604512,0.2146690518783542,False
0.013654116816531392,0.2504472271914132,True
0.010855259322716818,0.28622540250447226,True
0.05928695565092301,0.3220035778175313,True
0.02885547255169385,0.35778175313059035,True
0.02797631463368054,0.3935599284436494,True
0.02269836116965429,0.4293381037567084,False
0.028889295278642813,0.46511627906976744,False
0.052696922615672825,0.5008944543828264,False
-0.0013186449902725104,0.5366726296958855,False
0.0689122487990721,0.5724508050089445,False
-0.010021856813029074,0.6082289803220036,True
0.0013286518975803574,0.6440071556350626,False
-0.0007760612406725532,0.6797853309481217,False
0.0611722979496949,0.7155635062611807,False
0.0830059639271834,0.7513416815742398,False
-0.0013360117307736317,0.7871198568872988,False
0.0008638009050098594,0.8228980322003577,True
0.08239323532940723,0.8586762075134168,False
-0.000566042730450771,0.8944543828264758,True
-0.005531194764056288,0.9302325581395349,False
-0.00013952411266039878,0.9660107334525939,True
0.004232367043769614,0.03577817531305903,False
0.02150052425066562,0.07155635062611806,False
0.026790774645573296,0.1073345259391771,False
0.007336952681649578,0.14311270125223613,False
0.0040708483781979055,0.17889087656529518,False
0.02327177672868075,0.2146690518783542,False
0.10312196856144151,0.2504472271914132,True
0.07924963349673911,0.28622540250447226,True
0.028851505009260897,0.3220035778175313,False
0.02986245605683232,0.35778175313059035,False
0.04147871049085704,0.3935599284436494,True
0.009519159642858988,0.4293381037567084,True
0.11975082724067132,0.46511627906976744,False
0.028103025337421397,0.5008944543828264,False
0.0757918593943554,0.5366726296958855,False
0.03635259711188521,0.5724508050089445,True
0.0424537230149486,0.6082289803220036,True
0.08528165735480098,0.6440071556350626,True
-0.008574076630685597,0.6797853309481217,True
-0.007687311937460737,0.7155635062611807,True
0.05261015327271146,0.7513416815742398,True
0.02168351458538873,0.7871198568872988,True
0.004269065057130462,0.8228980322003577,True
-0.0011816410980333807,0.8586762075134168,True
-0.04153473091585051,0.8944543828264758,False
0.08229834020264626,0.9302325581395349,True
-0.011559728850843293,0.9660107334525939,True
0.0690323086608764,0.03577817531305903,False
0.008857382101815858,0.07155635062611806,False
-0.012056039904388121,0.1073345259391771,False
-0.0019896955657009,0.14311270125223613,False
-0.015970040604392076,0.17889087656529518,False
0.12494196563953963,0.2146690518783542,False
0.1094062766051973,0.2504472271914132,True
0.02338976669604817,0.28622540250447226,True
0.05542295939007636,0.3220035778175313,False
0.10965513166745211,0.35778175313059035,False
0.0038675561132167284,0.3935599284436494,False
-0.02958518047346336,0.4293381037567084,False
0.05710873600130917,0.46511627906976744,False
0.0211119985014376,0.5008944543828264,True
0.017715946794845325,0.5366726296958855,False
-0.010389208673259098,0.5724508050089445,True
0.09111792555655907,0.6082289803220036,False
0.07889505913790984,0.6440071556350626,False
0.105519053589334,0.6797853309481217,False
-0.00928859158893078,0.7155635062611807,True
0.04179580521120128,0.7513416815742398,True
0.035089330123162975,0.7871198568872988,False
0.0008523448768435681,0.8228980322003577,False
0.0682572973513379,0.8586762075134168,False
0.00044864126725126745,0.8944543828264758,False
0.003507988465566576,0.9302325581395349,True
0.053237148606126224,0.9660107334525939,True
0.05782744493357672,0.03577817531305903,True
-0.010401349408884266,0.07155635062611806,True
0.042562007889580755,0.1073345259391771,False
0.05406969422694807,0.14311270125223613,True
-0.0002016786053229665,0.17889087656529518,True
-0.006016988955021674,0.2146690518783542,True
0.0011310524349932294,0.2504472271914132,True
-0.0019492045413510735,0.28622540250447226,False
0.007241430720501391,0.3220035778175313,False
0.03233824702115928,0.35778175313059035,True
0.005756134310679943,0.3935599284436494,True
0.09159399109029298,0.4293381037567084,True
0.0563447416719729,0.46511627906976744,False
-0.001275464758404002,0.5008944543828264,True
0.01429445628457593,0.5366726296958855,False
-0.027550391107418193,0.5724508050089445,False
-0.036752702533261676,0.6082289803220036,False
0.06653764005994489,0.6440071556350626,False
0.0021548181854108258,0.6797853309481217,True
-0.0027122884852701645,0.7155635062611807,False
0.021054147909579986,0.7513416815742398,False
0.013479089123104693,0.7871198568872988,True
0.017067826899089037,0.8228980322003577,True
0.07494794722218501,0.8586762075134168,False
0.05131310463965466,0.8944543828264758,False
0.011420471643649212,0.9302325581395349,False
-0.010754952422273855,0.9660107334525939,False
-0.06772208041500072,0.03577817531305903,False
0.013746125837195144,0.07155635062611806,False
0.05926964156314561,0.1073345259391771,False
0.013905317368186232,0.14311270125223613,False
0.029072068552347237,0.17889087656529518,True
0.024387025557463225,0.2146690518783542,False
-0.011150862015568887,0.2504472271914132,False
-0.016567220805196924,0.28622540250447226,True
0.03778859970175157,0.3220035778175313,True
0.004721843075070369,0.35778175313059035,False
0.014703743617062687,0.3935599284436494,False
0.010800420059114323,0.4293381037567084,False
0.07226794978003478,0.46511627906976744,False
0.010784971165912113,0.5008944543828264,False
0.04997435330703576,0.5366726296958855,False
-0.014227727990084574,0.5724508050089445,True
0.04835722869925769,0.6082289803220036,True
-0.002333170388239679,0.6440071556350626,True
0.08478547427178285,0.6797853309481217,False
2.9897845029846073e-05,0.7155635062611807,True
0.04591708687799731,0.7513416815742398,True
0.030874018155130578,0.7871198568872988,True
-0.0030964219919759105,0.8228980322003577,False
0.07770891098186627,0.8586762075134168,False
0.0005964387727691016,0.8944543828264758,False
-0.0017851965335712332,0.9302325581395349,True
0.02646906087463845,0.9660107334525939,True
0.007367403898472347,0.03577817531305903,True
-0.014187955444078651,0.07155635062611806,True
0.041130271494165704,0.1073345259391771,True
0.014361928850603611,0.14311270125223613,False
0.018293750196950623,0.17889087656529518,False
-0.00030996837445403287,0.2146690518783542,True
0.017997471233662233,0.2504472271914132,False
0.02634404155108072,0.28622540250447226,True
-0.019171489918388344,0.3220035778175313,False
0.018035673509124214,0.35778175313059035,False
0.0009766937639372581,0.3935599284436494,False
0.03868662372436632,0.4293381037567084,False
0.013609030824809652,0.46511627906976744,False
0.08572276209787422,0.5008944543828264,False
0.048344656193812854,0.5366726296958855,False
0.03718605731641311,0.5724508050089445,False
0.07490033562474974,0.6082289803220036,False
0.023369332718771396,0.6440071556350626,False
0.05795205599669769,0.6797853309481217,False
0.07233248693772687,0.7155635062611807,False
-0.0013752250905620783,0.7513416815742398,True
0.06607958963115035,0.7871198568872988,True
-0.010838460279505746,0.8228980322003577,True
0.07983916932568656,0.8586762075134168,True
-0.009964210630675872,0.8944543828264758,True
-0.013875380280818916,0.9302325581395349,False
0.035345605401429836,0.9660107334525939,True
0.030039305337081518,0.03577817531305903,False
0.0846989504900808,0.07155635062611806,True
-0.008477575314094236,0.1073345259391771,False
-0.000494000713602686,0.14311270125223613,False
0.025623272878816508,0.17889087656529518,False
0.06412977400850561,0.2146690518783542,False
-0.0005609896133048314,0.2504472271914132,False
0.04100438911734994,0.28622540250447226,False
0.021217315406887597,0.3220035778175313,True
0.06567853569836757,0.35778175313059035,True
0.025463061114419178,0.3935599284436494,False
0.017016566789236146,0.4293381037567084,True
0.05955925263142969,0.46511627906976744,False
0.09504293654932194,0.5008944543828264,False
-0.01069555260278765,0.5366726296958855,False
0.10268182276504678,0.5724508050089445,True
0.051233174555356295,0.6082289803220036,True
0.004929097583876566,0.6440071556350626,True
0.02472826410755961,0.6797853309481217,True
0.0065166518392062115,0.7155635062611807,False
-0.001879599446964951,0.7513416815742398,False
0.010385951738629893,0.7871198568872988,False
0.007062016867987216,0.8228980322003577,False
0.0708093730288336,0.8586762075134168,False
0.056747493482240334,0.8944543828264758,False
-0.008295639383833944,0.9302325581395349,False
-0.008261152222489698,0.9660107334525939,True
0.009358933526259605,0.03577817531305903,False
0.07040032692845699,0.07155635062611806,False
-0.008696006855637161,0.1073345259391771,False
-0.0124223797344836,0.14311270125223613,True
0.02935161621097232,0.17889087656529518,True
-0.030177722175112148,0.2146690518783542,False
0.031174347403259972,0.2504472271914132,False
0.08617803395096857,0.28622540250447226,False
0.0037224992724226064,0.3220035778175313,False
0.011886042373872868,0.35778175313059035,False
0.03588173679829065,0.3935599284436494,False
0.043762957590279476,0.4293381037567084,False
0.003349543063384121,0.46511627906976744,False
-0.014188213052221954,0.5008944543828264,False
0.04775133981927105,0.5366726296958855,False
0.03586435845782887,0.5724508050089445,True
-0.0005202314835965391,0.6082289803220036,False
-0.009924791401132812,0.6440071556350626,False
-0.012370188101064272,0.6797853309481217,False
0.03420225817580297,0.7155635062611807,False
0.044984758297052174,0.7513416815742398,False
0.041537154100362225,0.7871198568872988,False
0.0481085554608704,0.8228980322003577,True
0.019626982119375747,0.8586762075134168,True
0.0470663808183797,0.8944543828264758,False
-0.0056983840601823816,0.9302325581395349,True
0.021569630689254105,0.9660107334525939,True
-0.05740881168316181,0.03577817531305903,False
-0.009770991079942679,0.07155635062611806,True
0.0430740054373148,0.1073345259391771,True
0.0023480278877982927,0.14311270125223613,False
-0.0006797229062818478,0.17889087656529518,False
0.07373106359985737,0.2146690518783542,False
0.046346243988449665,0.2504472271914132,False
0.0078143497103067,0.28622540250447226,True
0.0858681417917307,0.3220035778175313,True
0.0862521752613663,0.35778175313059035,False
0.005016866869025855,0.3935599284436494,True
0.06532312432046655,0.4293381037567084,False
0.012768910397787714,0.46511627906976744,False
-0.005385013500643687,0.5008944543828264,False
0.0861140108471421,0.5366726296958855,True
0.09013853069896349,0.5724508050089445,True
0.01076465609357515,0.6082289803220036,True
-0.015027829778529763,0.6440071556350626,False
0.02588238702025007,0.6797853309481217,True
-0.002309417303304907,0.7155635062611807,False
0.08011070145649508,0.7513416815742398,False
0.09059614159586005,0.7871198568872988,False
0.09248993777175356,0.8228980322003577,False
-0.006835514750332321,0.8586762075134168,False
0.01780238909743616,0.8944543828264758,True
-0.016836300476896326,0.9302325581395349,False
0.05997429782910135,0.9660107334525939,False
-0.04865110697492882,0.03577817531305903,True
0.09598628965119715,0.07155635062611806,False
0.059470787916829373,0.1073345259391771,False
-0.01655234414620067,0.14311270125223613,False
0.0034358286962348217,0.17889087656529518,True
0.026637900633254358,0.2146690518783542,False
0.06024603180968879,0.2504472271914132,True
0.019069716557146645,0.28622540250447226,False
0.10547772417720935,0.3220035778175313,False
0.04170879935749879,0.35778175313059035,True
0.05808300429389004,0.3935599284436494,True
0.12800840748156084,0.4293381037567084,False
-0.00687499432385185,0.46511627906976744,False
-0.01626490889972998,0.5008944543828264,False
0.007660303656125466,0.5366726296958855,True
-0.02032759984832531,0.5724508050089445,True
0.01266641111558453,0.6082289803220036,True
0.06147179161691889,0.6440071556350626,True
0.04957844298304348,0.6797853309481217,False
0.05686178936119202,0.7155635062611807,False
-0.0012576490781305734,0.7513416815742398,False
0.004152721618520021,0.7871198568872988,False
0.022604195179133042,0.8228980322003577,True
0.012026346701922819,0.8586762075134168,False
-0.005623915968233416,0.8944543828264758,True
0.0001362798777421108,0.9302325581395349,False
0.022197184865825843,0.9660107334525939,False
0.09609456544778894,0.03577817531305903,True
-1.541881576105908e-05,0.07155635062611806,True
0.05677291103075772,0.1073345259391771,True
-0.009806714044153895,0.14311270125223613,True
-0.0028014955552375653,0.17889087656529518,False
-0.0036556520018728045,0.2146690518783542,False
0.04140311007137587,0.2504472271914132,True
0.04359166939911496,0.28622540250447226,False
-0.0026245348490613048,0.3220035778175313,False
0.07156274291057052,0.35778175313059035,False
0.06619888031774224,0.3935599284436494,False
0.00876308191464581,0.4293381037567084,False
-0.043056353011942626,0.46511627906976744,True
-0.01352975495369953,0.5008944543828264,False
0.0003723242953792992,0.5366726296958855,True
0.02496446285086819,0.5724508050089445,True
0.036258518002118004,0.6082289803220036,False
0.005252336241331242,0.6440071556350626,True
0.04209277293650793,0.6797853309481217,True
0.1283239940628551,0.7155635062611807,False
0.028693775192997446,0.7513416815742398,False
0.1110503265046896,0.7871198568872988,False
-0.01902385197512099,0.8228980322003577,False
0.03037407804460308,0.8586762075134168,True
-0.0189398288126783,0.8944543828264758,True
0.00836100382882865,0.9302325581395349,False
0.021130162511816312,0.9660107334525939,False
0.023670442181615205,0.03577817531305903,True
0.017835479214582423,0.07155635062611806,True
-0.0007109832892691466,0.1073345259391771,True
0.001473039292792899,0.14311270125223613,True
0.12706219425672316,0.17889087656529518,False
0.0337498545048905,0.2146690518783542,True
0.052532673669198005,0.2504472271914132,True
-0.0064489760949761445,0.28622540250447226,False
0.0379971502750655,0.3220035778175313,False
0.006097830955575257,0.35778175313059035,False
0.06320872862353526,0.3935599284436494,False
0.04415213648905454,0.4293381037567084,True
0.02481387040565552,0.46511627906976744,True
0.057823519527057776,0.5008944543828264,True
0.00823640376459171,0.5366726296958855,False
0.03938415708379317,0.5724508050089445,True
0.031572408374672116,0.6082289803220036,True
-0.007764465897597611,0.6440071556350626,False
0.007301429430761175,0.6797853309481217,False
-0.01949554920988099,0.7155635062611807,False
-0.012953948802777226,0.7513416815742398,True
0.005547983264454303,0.7871198568872988,False
0.010198867032948715,0.8228980322003577,True
-0.006901267095168251,0.8586762075134168,True
-0.023632496955866472,0.8944543828264758,True
0.0691377381279441,0.9302325581395349,True
4.526176854646735e-06,0.9660107334525939,True
0.03096525036075175,0.03577817531305903,False
-0.012826932265478468,0.07155635062611806,False
0.09167700602856588,0.1073345259391771,False
-0.0009401285229432495,0.14311270125223613,False
0.05098117770890909,0.17889087656529518,True
0.08134798237667153,0.2146690518783542,False
0.04482034041262541,0.2504472271914132,False
0.021954150329049828,0.28622540250447226,True
0.0036065804713081985,0.3220035778175313,False
0.02306732139262191,0.35778175313059035,False
0.02963808210513678,0.3935599284436494,False
0.03308732830877226,0.4293381037567084,False
0.028505150171280746,0.46511627906976744,True
-0.0015190587566146915,0.5008944543828264,True
0.015297819496085552,0.5366726296958855,False
0.07882432214641825,0.5724508050089445,True
0.021017347103480216,0.6082289803220036,False
0.07748856918564151,0.6440071556350626,False
0.026014884860947163,0.6797853309481217,False
-0.021054207608889142,0.7155635062611807,True
0.06404027299165982,0.7513416815742398,False
-0.014697768880918005,0.7871198568872988,False
0.021441432427822704,0.8228980322003577,False
-0.010147228635963507,0.8586762075134168,True
0.03345747409295374,0.8944543828264758,True
0.05414725591717821,0.9302325581395349,False
0.046016667046469596,0.9660107334525939,True
-0.027272754935956378,0.03577817531305903,False
0.012708972200576195,0.07155635062611806,False
0.015157394337592216,0.1073345259391771,True
0.01875160439552709,0.14311270125223613,True
0.050584457214311485,0.17889087656529518,True
-0.0033279484071955553,0.2146690518783542,True
0.015744569071979807,0.2504472271914132,True
-0.0009798769875916712,0.28622540250447226,True
-0.00316825495621953,0.3220035778175313,False
0.032839409018576404,0.35778175313059035,True
-0.00626745909305608,0.3935599284436494,True
0.015474829956233114,0.4293381037567084,True
0.10372411362490475,0.46511627906976744,False
-0.018968356657589894,0.5008944543828264,True
0.06925134037166458,0.5366726296958855,True
0.0596739786057352,0.5724508050089445,False
0.03106402256389451,0.6082289803220036,False
0.09092040209356078,0.6440071556350626,False
0.04517512102213553,0.6797853309481217,True
0.07576873281127619,0.7155635062611807,True
8.658493514777067e-05,0.7513416815742398,False
0.07556547037208361,0.7871198568872988,False
0.06021671184895627,0.8228980322003577,True
0.018098682280352985,0.8586762075134168,True
0.07961399543624292,0.8944543828264758,False
0.01585047586342426,0.9302325581395349,False
0.032389043086231695,0.9660107334525939,False
0.06795361848201509,0.03577817531305903,True
0.0007833051006811126,0.07155635062611806,True
0.039958695479598884,0.1073345259391771,False
-0.007577295924112271,0.14311270125223613,False
0.027666191583610278,0.17889087656529518,False
0.035071118024515735,0.2146690518783542,False
0.05255006221031877,0.2504472271914132,False
-0.012231669429510816,0.28622540250447226,False
-0.003216748634026584,0.3220035778175313,False
0.000762681825584578,0.35778175313059035,False
0.014307398623833123,0.3935599284436494,True
-0.0007540935058712928,0.4293381037567084,True
0.04336100210725213,0.46511627906976744,True
0.029452975789998198,0.5008944543828264,True
0.003769046928324142,0.5366726296958855,True
0.029701026428833543,0.5724508050089445,True
0.004629468142052178,0.6082289803220036,False
0.06996510220438185,0.6440071556350626,False
0.06507706640365019,0.6797853309481217,True
0.0638362168613686,0.7155635062611807,False
0.06081832834827061,0.7513416815742398,True
-0.01435988350854498,0.7871198568872988,True
-0.00532276347203009,0.8228980322003577,False
0.01803328422778266,0.8586762075134168,False
0.06021902926458367,0.8944543828264758,False
0.0016120052639723463,0.9302325581395349,False
0.03850075340332164,0.9660107334525939,True
0.03862690583628314,0.03577817531305903,False
-0.01711277879124573,0.07155635062611806,False
-3.527024793691893e-05,0.1073345259391771,False
0.02424567520796565,0.14311270125223613,False
-0.002562494615995791,0.17889087656529518,False
0.04202312042226082,0.2146690518783542,True
0.06543672731742944,0.2504472271914132,True
-0.0003821386418788473,0.28622540250447226,True
0.058984619550163764,0.3220035778175313,True
-0.006183004099060696,0.35778175313059035,False
0.02286117415331823,0.3935599284436494,False
-0.026321805906432596,0.4293381037567084,True
-0.003083014837211005,0.46511627906976744,False
-0.024831991449328003,0.5008944543828264,True
0.016051560906009676,0.5366726296958855,True
0.03723467269396874,0.5724508050089445,False
0.014876541695152472,0.6082289803220036,False
0.001946870909160281,0.6440071556350626,False
0.03147091177063022,0.6797853309481217,True
0.037352436946536116,0.7155635062611807,True
0.0029518852064643487,0.7513416815742398,False
0.003991593369694654,0.7871198568872988,False
0.03454814875731853,0.8228980322003577,True
0.05146377475486119,0.8586762075134168,True
0.013923892780334648,0.8944543828264758,True
0.09357909732193548,0.9302325581395349,True
-0.005848560968078841,0.9660107334525939,False
-0.022616012092113873,0.03577817531305903,True
-0.03438978566320561,0.07155635062611806,True
0.0648218790133912,0.1073345259391771,False
0.006143282471161804,0.14311270125223613,True
-0.011237982330960142,0.17889087656529518,False
-0.00046189586684063506,0.2146690518783542,True
0.003239599653444988,0.2504472271914132,False
-0.005731480368082297,0.28622540250447226,True
0.013483911602783394,0.3220035778175313,False
0.001269759747736792,0.35778175313059035,False
-0.008398860729002288,0.3935599284436494,False
0.04137756522595724,0.4293381037567084,False
0.0003207990268016769,0.46511627906976744,False
0.06446634110937843,0.5008944543828264,False
0.0901984974970702,0.5366726296958855,False
0.02618830714841012,0.5724508050089445,False
0.037163126495406505,0.6082289803220036,True
0.02404470708947848,0.6440071556350626,True
0.028786623072519113,0.6797853309481217,False
0.03662845602273368,0.7155635062611807,False
0.1090592215090691,0.7513416815742398,True
0.05240808124474494,0.7871198568872988,True
-0.019615054706375368,0.8228980322003577,False
0.00666546038129719,0.8586762075134168,False
0.006279855481718743,0.8944543828264758,True
0.08971813236349799,0.9302325581395349,True
-0.017611275540284844,0.9660107334525939,True
0.015054535075981867,0.03577817531305903,False
0.02082340326640554,0.07155635062611806,False
0.08490084102681994,0.1073345259391771,False
-0.01494869397268859,0.14311270125223613,True
0.07625970680617566,0.17889087656529518,False
0.004466720863143582,0.2146690518783542,True
-0.0004529448048733537,0.2504472271914132,True
0.010480984345116025,0.28622540250447226,True
-0.022765548234280786,0.3220035778175313,False
0.08386254265775328,0.35778175313059035,True
0.03392966496919139,0.3935599284436494,True
-0.009996920480020648,0.4293381037567084,False
0.018072825306874485,0.46511627906976744,True
0.00919222359657232,0.5008944543828264,True
0.012557879519896715,0.5366726296958855,True
-0.0022035042230932333,0.5724508050089445,False
0.02610314573609911,0.6082289803220036,False
0.02898601379362288,0.6440071556350626,False
0.11215246480532315,0.6797853309481217,False
0.060437150377001814,0.7155635062611807,True
0.0048210605086357276,0.7513416815742398,True
0.00027480063466681515,0.7871198568872988,False
0.01592304451744968,0.8228980322003577,False
0.019016541149930642,0.8586762075134168,False
0.0027560132628963174,0.8944543828264758,True
-0.016445068947747273,0.9302325581395349,False
0.017657458022982908,0.9660107334525939,True
-0.01652640591751009,0.03577817531305903,False
-0.012184952461117072,0.07155635062611806,False
0.011761997466608776,0.1073345259391771,False
0.03522779409399484,0.14311270125223613,False
0.010542673801606993,0.17889087656529518,False
0.09371797041439006,0.2146690518783542,False
0.008125332897879645,0.2504472271914132,False
0.05927798501480108,0.28622540250447226,False
0.01624755728220162,0.3220035778175313,True
-0.0015439593331947959,0.35778175313059035,True
0.10128904223117363,0.3935599284436494,False
0.01192023741876684,0.4293381037567084,False
0.0018205181659915858,0.46511627906976744,True
0.0023927712288447367,0.5008944543828264,True
0.035114564294651984,0.5366726296958855,False
-0.004521540847952643,0.5724508050089445,False
-0.02227757601381502,0.6082289803220036,False
0.07228142448829722,0.6440071556350626,True
0.008400771483020828,0.6797853309481217,True
0.05965862381184017,0.7155635062611807,False
0.02507788592790039,0.7513416815742398,True
0.030542572817961577,0.7871198568872988,False
0.04536649686449579,0.8228980322003577,True
0.02681217236839828,0.8586762075134168,False
0.016134070624901478,0.8944543828264758,False
-0.0038277248599556724,0.9302325581395349,True
0.055858321694374005,0.9660107334525939,True
-0.016825903405238485,0.03577817531305903,False
0.10722253940532411,0.07155635062611806,False
0.08597311767908433,0.1073345259391771,False
-0.0032665049722953635,0.14311270125223613,False
-0.025500346237798014,0.17889087656529518,False
-0.003531181284148498,0.2146690518783542,False
-0.013233098705090172,0.2504472271914132,True
-0.006101801485064689,0.28622540250447226,False
0.0008349236878598463,0.3220035778175313,False
-0.006852796455649108,0.35778175313059035,True
-0.005219484215027985,0.3935599284436494,True
-0.0,0.4293381037567084,False
0.0005080696468130358,0.46511627906976744,False
0.00892289489829988,0.5008944543828264,False
-0.02879624000015026,0.5366726296958855,True
0.05811427454836071,0.5724508050089445,True
0.027096425157345116,0.6082289803220036,False
0.029057104734999877,0.6440071556350626,True
0.05504247305789862,0.6797853309481217,False
0.0456370641713216,0.7155635062611807,False
-0.012769043917908411,0.7513416815742398,True
0.013861393826105406,0.7871198568872988,True
0.0018833839995119608,0.8228980322003577,False
0.06729090018808748,0.8586762075134168,True
-0.01265325019065686,0.8944543828264758,True
0.12992054647532303,0.9302325581395349,False
0.026453516422614953,0.9660107334525939,False
0.010415265815320929,0.03577817531305903,False
0.07384261642176693,0.07155635062611806,False
0.009506025511337945,0.1073345259391771,True
0.05648342216972235,0.14311270125223613,True
0.05207101002457293,0.17889087656529518,False
-0.004150109738748993,0.2146690518783542,True
0.046151238404863903,0.2504472271914132,True
0.08028690329008806,0.28622540250447226,True
0.022131775651179905,0.3220035778175313,True
0.05851722141590798,0.35778175313059035,True
0.003479483496316746,0.3935599284436494,True
-0.00012335764609252238,0.4293381037567084,False
0.0012599362399600795,0.46511627906976744,True
0.01636753790008072,0.5008944543828264,False
-0.0053570461565855,0.5366726296958855,False
-0.012455907702491484,0.5724508050089445,False
0.00429044650370681,0.6082289803220036,False
-0.015284740827203599,0.6440071556350626,True
-0.026810156018898468,0.6797853309481217,False
0.07880758091520956,0.7155635062611807,False
0.06553652233664777,0.7513416815742398,False
-0.02482145756049479,0.7871198568872988,False
0.01670266559868318,0.8228980322003577,True
0.061020162476477326,0.8586762075134168,True
0.03647399207652846,0.8944543828264758,False
0.02680285195434795,0.9302325581395349,True
0.01186938169411234,0.9660107334525939,True
0.011180580070342394,0.03577817531305903,True
0.015552760968700063,0.07155635062611806,True
0.002913823600752124,0.1073345259391771,False
0.007459878646182391,0.14311270125223613,False
0.05512729661956561,0.17889087656529518,False
-0.007553184843061866,0.2146690518783542,False
-0.021687943032565073,0.2504472271914132,False
-0.0030317699630405797,0.28622540250447226,False
0.14150352369607155,0.3220035778175313,False
0.0583330044547985,0.35778175313059035,False
-0.01369626510086055,0.3935599284436494,False
0.038412421402717147,0.4293381037567084,False
-0.0028223632747838173,0.46511627906976744,True
0.010489546919206186,0.5008944543828264,True
0.0973393971920613,0.5366726296958855,True
0.0794488357718075,0.5724508050089445,False
-0.00932676976533564,0.6082289803220036,True
-1.6984032922985317e-06,0.6440071556350626,False
-0.005820363510258141,0.6797853309481217,False
0.022840088764177757,0.7155635062611807,False
0.006404973703387591,0.7513416815742398,True
0.08791137874038135,0.7871198568872988,True
0.027667676623160893,0.8228980322003577,False
0.0017052806724910767,0.8586762075134168,True
0.0007891263404175438,0.8944543828264758,False
0.04412477771920731,0.9302325581395349,False
-0.02804240129908078,0.9660107334525939,False
0.03624865804427092,0.03577817531305903,False
0.014173522994057509,0.07155635062611806,False
-0.014902163928324018,0.1073345259391771,True
-0.07126315917497072,0.14311270125223613,False
0.007620387641788044,0.17889087656529518,True
0.0005231151457140144,0.2146690518783542,True
-0.010066609019186828,0.2504472271914132,False
-0.0017378067263737228,0.28622540250447226,False
