date,ticker,open,high,low,close,volume
2024-01-11,TCS.NS,3421.8480181412583,3466.8723341694326,3406.2273370702587,3432.4609375,1777909
2024-01-12,INFY.NS,1439.4504340412341,1491.056851650907,1433.3682716072781,1486.21875,26754401
2024-01-12,TCS.NS,3535.7869314092995,3588.3918695130374,3511.5290234837503,3567.763427734375,6813450
2024-01-15,INFY.NS,1515.8923891628679,1534.3232525223632,1507.6446228067189,1522.4814453125,13228305
2024-01-15,TCS.NS,3638.6999045964144,3643.2942226577734,3569.7851336760277,3587.059814453125,2801505
2024-01-16,INFY.NS,1515.7542704008683,1519.1639351762556,1497.5076704042556,1503.5438232421875,6500917
2024-01-16,TCS.NS,3582.6489229025124,3582.6489229025124,3542.7243471738425,3548.0078125,1432672
2024-01-17,INFY.NS,1493.1303945709744,1518.2424471875822,1493.1303945709744,1511.51513671875,9209876
2024-01-17,TCS.NS,3509.1397010883193,3592.7102914180577,3503.2130763888408,3569.417236328125,3458696
2024-01-18,INFY.NS,1513.7730508709333,1519.6248280436816,1500.5028054955274,1513.7269287109375,6375464
2024-01-18,TCS.NS,3581.7301691267776,3591.6539404750943,3548.6510808536727,3585.95703125,2239110
2024-01-19,INFY.NS,1522.0205868141354,1534.8300586161174,1515.1551356019972,1529.0242919921875,4522736
2024-01-19,TCS.NS,3650.1706767736177,3667.3343888864547,3622.4590332911389,3648.366455078125,2941975
2024-01-23,INFY.NS,1520.6384796288353,1543.3084208611072,1509.2113209406687,1513.312255859375,9401255
2024-01-23,TCS.NS,3608.5338704500909,3639.9002668122375,3555.5624437620736,3569.904052734375,2618854
2024-01-24,INFY.NS,1529.6695716902016,1548.1925674088009,1515.9385555877841,1543.9534912109375,8999681
2024-01-24,TCS.NS,3590.0281831236412,3593.4053099998555,3521.1885578051592,3554.68310546875,2657709
2024-01-25,INFY.NS,1541.6956238359799,1548.6994420250173,1527.9185982399085,1538.147705078125,8865304
2024-01-25,TCS.NS,3552.9250625911932,3572.4482448856729,3496.2988885038958,3525.537353515625,2205154
2024-01-29,INFY.NS,1534.5076571987393,1547.5935254301967,1518.3345293026832,1526.62841796875,4253785
2024-01-29,TCS.NS,3516.7476093479286,3534.5126539479743,3498.2886159283898,3516.9326171875,1646747
2024-01-30,INFY.NS,1532.0192984301252,1557.4078561112919,1518.9334312635722,1521.88232421875,4995943
2024-01-30,TCS.NS,3522.8998625685208,3560.2343923222415,3503.9782401974221,3516.515625,1411621
2024-01-31,INFY.NS,1518.9336420638899,1536.4429635862402,1509.5799556993886,1530.5911865234375,6763779
2024-01-31,TCS.NS,3526.3698838766622,3547.4659708226372,3512.722225277384,3530.764892578125,2459358
2024-02-01,INFY.NS,1529.3471931576782,1545.4280783736983,1520.8689274978267,1527.0433349609375,5760011
2024-02-01,TCS.NS,3534.512397161187,3613.0673074626943,3520.6797302098921,3566.110107421875,2363107
2024-02-02,INFY.NS,1535.3372961411437,1583.6721983678831,1534.3696306561101,1560.495361328125,7858483
2024-02-02,TCS.NS,3585.4482297681752,3686.6258232889541,3582.6261263027468,3669.878662109375,2826510
2024-02-05,INFY.NS,1561.7853328521521,1567.3145920332188,1549.8974031142452,1554.82763671875,3634135
2024-02-05,TCS.NS,3685.3302493321357,3721.4155819266507,3665.9923024791328,3676.355224609375,1691523
2024-02-06,INFY.NS,1554.4129683538292,1597.034340689009,1542.6171705805966,1593.7628173828125,7694265
2024-02-06,TCS.NS,3698.2839266336173,3839.7568441271724,3691.8070721211238,3826.895751953125,4474396
2024-02-07,INFY.NS,1593.348042190383,1593.348042190383,1554.5049774833712,1560.8636474609375,4613877
2024-02-07,TCS.NS,3842.6253375214028,3844.4758674214854,3769.4830980416878,3778.226806640625,2124267
2024-02-08,INFY.NS,1564.7803892211357,1572.4752526176906,1550.7729772594932,1559.34326171875,5919715
2024-02-08,TCS.NS,3784.3336645943368,3847.2516815117974,3780.6789132023487,3825.137939453125,2345173
2024-02-09,INFY.NS,1552.5237167662156,1560.0804381745947,1529.5773820750176,1538.3780517578125,4600004
2024-02-09,TCS.NS,3827.4047101937194,3872.0026633870466,3793.5864555557418,3824.76806640625,2100596
2024-02-12,INFY.NS,1539.2997433619348,1560.126598289278,1539.2997433619348,1548.2847900390625,3555808
2024-02-12,TCS.NS,3821.3442853665883,3848.7322185445555,3798.7213763754216,3812.739501953125,1013716
2024-02-13,INFY.NS,1550.957305138598,1556.578696520759,1532.9872115852988,1552.3857421875,2696481
2024-02-13,TCS.NS,3817.1347639781625,3858.3551399735661,3776.4691855640554,3839.38720703125,1257415
2024-02-14,INFY.NS,1529.9459605809961,1538.4702350970776,1507.1838887623073,1535.4752197265625,3768579
2024-02-14,TCS.NS,3800.0631929479614,3807.372695778341,3746.8604577167689,3793.678955078125,1391283
2024-02-15,INFY.NS,1545.4281272111978,1555.334717770244,1531.2363377721808,1544.8291015625,4834391
2024-02-15,TCS.NS,3819.4937535655404,3836.4259216119008,3777.8568303798697,3796.54736328125,1091582
2024-02-16,INFY.NS,1556.4864987359681,1574.9173631378151,1555.5188333576436,1568.14404296875,4880654
2024-02-16,TCS.NS,3805.8461829865505,3837.9530585421244,3793.6790388446657,3819.771240234375,1307556
2024-02-19,INFY.NS,1571.2311682439513,1577.2211990906292,1555.2884257624896,1566.39306640625,3690993
2024-02-19,TCS.NS,3814.9136460247614,3819.7712872346397,3751.9495440106361,3797.102294921875,772291
2024-02-20,INFY.NS,1552.800375906301,1561.3246509669141,1537.8252980971156,1553.03076171875,3706389
2024-02-20,TCS.NS,3777.0245004960025,3791.7361242365173,3710.3128009244592,3729.41943359375,1193648
2024-02-21,INFY.NS,1542.6634391332541,1542.6634391332541,1516.2151921931338,1525.6610107421875,4300508
2024-02-21,TCS.NS,3713.0887558057943,3759.6759428133064,3683.1102576543408,3693.195556640625,1885939
2024-02-22,INFY.NS,1534.3695574852186,1552.4317832308739,1515.3857884617946,1549.436767578125,5841277
2024-02-22,TCS.NS,3674.2272789613758,3788.9138294075187,3674.2272789613758,3781.650634765625,2982052
2024-02-23,INFY.NS,1563.8587905950133,1565.194983220865,1540.7280790665579,1545.2896728515625,5373072
2024-02-23,TCS.NS,3821.3439121375741,3821.3439121375741,3743.9916786671583,3749.265869140625,2538072
2024-02-26,INFY.NS,1543.5386736406174,1543.5386736406174,1515.9385009458492,1529.89990234375,2782438
2024-02-26,TCS.NS,3734.3697062923115,3747.3234168691433,3685.0993428482916,3702.03173828125,1379284
2024-02-27,INFY.NS,1530.683233844853,1539.9907975363865,1523.1266247075048,1533.0792236328125,5159088
2024-02-27,TCS.NS,3700.1346327558399,3815.7927545599109,3700.1346327558399,3797.657470703125,2960475
2024-02-28,INFY.NS,1538.9772213327412,1555.3807361142351,1531.6509975218291,1540.129150390625,3188916
2024-02-28,TCS.NS,3789.5153337368693,3844.3833662089555,3783.4084945249961,3811.120361328125,1939225
2024-02-29,INFY.NS,1534.3694101092069,1550.2660301238518,1523.5873997921522,1542.5711669921875,7814722
2024-02-29,TCS.NS,3792.661177462347,3828.8391287714094,3760.7858438748758,3789.052734375,3772719
2024-03-01,INFY.NS,1538.0556768856939,1540.7741844629486,1521.4678984651173,1524.8775634765625,6387291
2024-03-01,TCS.NS,3800.2483875566732,3830.5968972344103,3781.3728470189499,3788.358642578125,2043265
2024-03-04,INFY.NS,1527.7803779385492,1533.8625405850848,1505.479077403563,1508.75048828125,4445156
2024-03-04,TCS.NS,3798.2129895593343,3810.1488182185494,3771.287686534873,3775.72900390625,1749271
2024-03-05,INFY.NS,1505.8016678459578,1508.8888152294021,1476.3122838979341,1480.459228515625,4596579
2024-03-05,TCS.NS,3758.426246117549,3760.2767760270108,3682.5545198296022,3712.255615234375,2070859
2024-03-06,INFY.NS,1477.0494500445541,1493.0382016771937,1452.3520478878149,1490.6422119140625,6420684
2024-03-06,TCS.NS,3695.5545795520343,3767.6789384126851,3662.6150564319732,3760.554443359375,1744204
2024-03-07,INFY.NS,1489.7666719434026,1500.686936051952,1478.339514092148,1489.62841796875,6348359
2024-03-07,TCS.NS,3761.2025416983934,3815.7931812949996,3735.9427598925299,3801.544189453125,2688905
2024-03-11,INFY.NS,1481.9796685740168,1487.1864099734321,1463.4105512344881,1475.02197265625,6752895
2024-03-11,TCS.NS,3783.408678550958,3842.6256400151942,3783.408678550958,3814.266357421875,2304068
2024-03-12,INFY.NS,1474.4691365947879,1497.5077168540815,1472.303532549028,1486.403076171875,4614222
2024-03-12,TCS.NS,3814.2662064898195,3913.8248093699049,3813.0630909339479,3878.942138671875,4039801
2024-03-13,INFY.NS,1486.3570462420234,1497.046924837975,1473.1329238521018,1484.9747314453125,5688997
2024-03-13,TCS.NS,3890.7389066948549,3924.0484431136456,3823.1019521087987,3838.924072265625,2837260
2024-03-14,INFY.NS,1487.7394689212454,1527.6883469444472,1481.8415695289827,1523.5875244140625,8803799
2024-03-14,TCS.NS,3843.0422522294866,3909.2447849727837,3780.6329447097737,3893.145263671875,2919608
2024-03-15,INFY.NS,1512.344570167545,1516.6758908384104,1491.3794617139743,1505.8016357421875,11809997
2024-03-15,TCS.NS,3879.2658521356748,3922.1980547097196,3864.831628809271,3903.924072265625,3373143
2024-03-18,INFY.NS,1502.11543929507,1504.5575513115562,1473.4093456712776,1476.9112548828125,4958904
2024-03-18,TCS.NS,3900.223715138306,3936.771686610452,3810.1029847016184,3842.163330078125,1526904
2024-03-19,INFY.NS,1467.4193112677192,1473.5475961267095,1435.764324431153,1438.943603515625,6870411
2024-03-19,TCS.NS,3748.4796955789329,3754.7252341028843,3670.1561065216574,3680.056396484375,8931209
2024-03-20,INFY.NS,1440.3720813461923,1451.3844780457566,1430.5576233604784,1432.95361328125,4759059
2024-03-20,TCS.NS,3688.1063577395266,3717.7148382833461,3664.2344751221162,3674.134765625,1817913
2024-03-21,INFY.NS,1441.2934183473089,1453.2273565774512,1422.3096528549004,1432.7230224609375,11062497
2024-03-21,TCS.NS,3691.8536158159091,3708.8320928330704,3652.946177836041,3676.031494140625,3829582
2024-03-22,INFY.NS,1401.6672315575609,1408.9474454626866,1380.6560012352104,1390.470458984375,14673890
2024-03-22,TCS.NS,3605.7575597198484,3643.6934231913683,3566.8964312856083,3618.61865234375,5852485
2024-03-26,INFY.NS,1374.9423563000637,1389.1801527269931,1371.164051948253,1375.5413818359375,8351081
2024-03-26,TCS.NS,3585.4021693413524,3651.7436301086582,3582.1174331427392,3587.71533203125,3440925
2024-03-27,INFY.NS,1378.6287804592728,1381.3934103666109,1365.312524736159,1367.4320068359375,6857402
2024-03-27,TCS.NS,3597.8928001491959,3603.9070223945268,3543.2095506068181,3553.85009765625,1968575
2024-03-28,INFY.NS,1370.4731001672901,1393.189164332538,1370.4731001672901,1380.5179443359375,12499530
2024-03-28,TCS.NS,3562.3628386987034,3622.4124463661228,3553.4802044110074,3586.604736328125,4311783
2024-04-01,INFY.NS,1405.3534745614261,1409.9150687111335,1375.6798265220143,1378.121826171875,6580002
2024-04-01,TCS.NS,3606.405151658199,3639.344674247267,3597.4764352455786,3624.031494140625,1569676
2024-04-02,INFY.NS,1368.3534624633619,1376.0023163808078,1364.6672894897633,1366.5103759765625,7279400
2024-04-02,TCS.NS,3599.2805426436748,3617.647141683191,3583.5510389868773,3593.5439453125,2142666
2024-04-03,INFY.NS,1362.9624633692197,1377.7992871588031,1359.2762903783632,1364.4830322265625,8736248
2024-04-03,TCS.NS,3563.1955192003829,3683.4799693421774,3563.1955192003829,3652.298583984375,3973090
2024-04-04,INFY.NS,1373.6062588459959,1378.3061066574217,1352.8254147328123,1370.0582275390625,11186915
2024-04-04,TCS.NS,3678.7608856605966,3727.5686125865695,3641.1489551741279,3704.11328125,3394637
2024-04-05,INFY.NS,1363.9300989917399,1370.0582714607572,1360.2439260813801,1363.0545654296875,5072482
2024-04-05,TCS.NS,3680.7042585659196,3702.9106191002543,3664.512120676301,3681.86083984375,1636819
2024-04-08,INFY.NS,1366.6485404880466,1373.9747637962018,1358.4467836601393,1360.8427734375,6610887
2024-04-08,TCS.NS,3685.3303506454358,3731.2696657380807,3664.0492564790175,3675.661376953125,2302538
2024-04-09,INFY.NS,1373.0993855776476,1395.0321590156452,1370.6112639030227,1377.56884765625,9423230
2024-04-09,TCS.NS,3686.2556199419873,3715.7253994302032,3631.7112954433351,3651.6044921875,1876992
2024-04-10,INFY.NS,1382.6372778632074,1391.3919380114644,1368.0769632177339,1388.581298828125,6744595
2024-04-10,TCS.NS,3660.7181984660388,3691.9921993022181,3625.1881143494634,3686.85693359375,2101965
2024-04-12,INFY.NS,1386.0009366054892,1388.5813024953311,1363.4231287950938,1368.26123046875,12275616
2024-04-12,TCS.NS,3674.2275016787949,3713.4125667776052,3650.6332429800264,3702.35546875,4354821
2024-04-15,INFY.NS,1363.8838870765444,1374.8962829242955,1346.4206890601879,1352.963623046875,8531224
2024-04-15,TCS.NS,3702.3552035360053,3760.4618895048175,3626.1597679097335,3646.654296875,4200329
2024-04-16,INFY.NS,1337.159257468646,1340.9836844596759,1302.1867360834249,1303.476806640625,16173541
2024-04-16,TCS.NS,3610.3841487881004,3635.0886799219688,3574.1601132041751,3583.366455078125,3051420
2024-04-18,INFY.NS,1309.6049788534715,1331.3533752077963,1297.072014216493,1307.900146484375,22107945
2024-04-18,TCS.NS,3587.0675027381876,3641.8431471711551,3562.270354829509,3573.37353515625,3476284
2024-04-19,INFY.NS,1276.3373231980736,1314.903883353496,1270.5776782377934,1300.52783203125,20603621
2024-04-19,TCS.NS,3551.1676857909733,3564.6303390544226,3516.8402579805088,3540.24951171875,2957749
2024-04-22,INFY.NS,1308.4992564312556,1324.1193692022916,1302.1867077963823,1320.341064453125,5859087
2024-04-22,TCS.NS,3550.2421342890907,3588.1780028076869,3527.1105071436054,3575.779541015625,1728883
2024-04-23,INFY.NS,1329.7866679993069,1333.334586368193,1320.5712371746411,1329.2337646484375,4856174
2024-04-23,TCS.NS,3587.2984864077998,3603.9069469277829,3572.0779232999839,3585.1240234375,1807586
2024-04-24,INFY.NS,1330.9850033069019,1330.9850033069019,1315.0883817387778,1318.498046875,4268213
2024-04-24,TCS.NS,3599.2808995881401,3606.683019690121,3538.6297328235796,3544.736572265625,1317312
2024-04-25,INFY.NS,1308.5912027225215,1331.5376484238018,1308.5912027225215,1325.5936279296875,9089398
2024-04-25,TCS.NS,3526.3700419218662,3584.1527979444854,3526.1850340945725,3564.305908203125,2856271
2024-04-26,INFY.NS,1326.7456472713909,1331.9985107982977,1315.0420940941269,1318.037109375,8062444
2024-04-26,TCS.NS,3567.0352506857103,3587.0673733394428,3518.3664475460268,3535.761474609375,2039178
2024-04-29,INFY.NS,1317.7607514168001,1326.8380426033841,1316.1941728580287,1322.1842041015625,5055957
2024-04-29,TCS.NS,3551.1672044106549,3587.9927979834483,3533.7721765733031,3580.960693359375,1110693
2024-04-30,INFY.NS,1322.1381364606618,1323.8430815716633,1306.3337587531646,1309.098388671875,6936588
2024-04-30,TCS.NS,3582.6262194890505,3591.647553590295,3525.2597872554966,3535.11376953125,2203078
2024-05-02,INFY.NS,1302.1406139236367,1312.2775896866656,1301.08081668616,1303.476806640625,10076354
2024-05-02,TCS.NS,3495.6973338865346,3581.7932837555368,3495.6973338865346,3574.576171875,2491044
2024-05-03,INFY.NS,1310.5265235313659,1313.0147575937467,1293.1093350669514,1305.181640625,8842345
2024-05-03,TCS.NS,3599.4197149584488,3602.612060071111,3513.786615985312,3556.16357421875,2962234
2024-05-06,INFY.NS,1308.5915582546077,1332.2751773750804,1305.9190600384286,1314.0286865234375,6445422
2024-05-06,TCS.NS,3565.0459275516187,3645.497671472227,3565.0459275516187,3628.01025390625,2053831
2024-05-07,INFY.NS,1313.1527716041048,1330.1091868361195,1304.5363662735126,1327.8974609375,6080661
2024-05-07,TCS.NS,3637.0315898575259,3689.956700971341,3621.0244606949204,3681.5830078125,2062112
2024-05-08,INFY.NS,1322.6449494254493,1326.7918940500197,1313.7520345652563,1315.3187255859375,6234983
2024-05-08,TCS.NS,3664.9747341660659,3686.5334542518808,3644.2488881328341,3679.732666015625,1247685
2024-05-09,INFY.NS,1315.5489046143746,1336.1913801730982,1313.0606707349009,1326.607421875,6088406
2024-05-09,TCS.NS,3665.8996529124415,3674.2270372830149,3617.832184974583,3664.234130859375,1726486
2024-05-10,INFY.NS,1322.4606196109371,1323.2899184999039,1302.1405469699123,1313.10693359375,8777481
2024-05-10,TCS.NS,3666.4550440257972,3676.6329586501211,3594.7007007453585,3602.88916015625,1672489
2024-05-13,INFY.NS,1313.1990668474873,1313.1990668474873,1300.481725623948,1311.7706298828125,3735954
2024-05-13,TCS.NS,3594.1921507225429,3659.4233379090374,3580.7758072586539,3652.761474609375,931326
2024-05-14,INFY.NS,1314.4892984237979,1321.2626187308836,1306.7944348778417,1312.922607421875,3463230
2024-05-14,TCS.NS,3641.8433125575157,3650.9109554150982,3601.9642977150388,3609.64404296875,1058317
2024-05-15,INFY.NS,1314.1205471349861,1319.4655424641765,1307.255095585117,1308.545166015625,4327544
2024-05-15,TCS.NS,3612.6971700788931,3633.4693240210222,3585.8644852454222,3590.398193359375,1115021
2024-05-16,INFY.NS,1321.4468679639122,1341.5365553493355,1315.0421875208667,1339.3248291015625,9249145
2024-05-16,TCS.NS,3626.4665190450341,3643.6150446878205,3582.1037023296171,3635.646484375,2599399
2024-05-17,INFY.NS,1342.6884167000094,1342.6884167000094,1326.3310252131012,1330.98486328125,7542860
2024-05-17,TCS.NS,3652.4688790595596,3653.4008690771816,3569.5217674912255,3573.343017578125,2765804
2024-05-21,INFY.NS,1317.8067987413262,1331.3534390178734,1316.332352094495,1321.6312255859375,6752663
2024-05-21,TCS.NS,3570.0810162003927,3583.2685838009415,3550.9285760257658,3560.38818359375,1908117
2024-05-22,INFY.NS,1316.6550066153582,1345.40711294369,1315.9638491315707,1340.6612548828125,7173285
2024-05-22,TCS.NS,3574.1814679044273,3580.0064051076615,3557.9182887403199,3571.385498046875,1311168
2024-05-23,INFY.NS,1340.5688666610595,1362.17912249703,1336.2376585581328,1356.8802490234375,8641428
2024-05-23,TCS.NS,3579.7270181408007,3639.4210243679117,3565.3278178538917,3628.656494140625,2095742
2024-05-24,INFY.NS,1353.0557154211108,1359.7369031866842,1345.4529845154584,1350.15283203125,5277938
2024-05-24,TCS.NS,3614.4900235623131,3619.6626132920987,3582.8490102673554,3587.6953125,1309452
2024-05-27,INFY.NS,1356.373369267408,1363.5153292403581,1345.6834903871545,1355.91259765625,5821844
2024-05-27,TCS.NS,3592.821139586903,3642.542892805684,3580.0995682006719,3585.411865234375,1841538
2024-05-28,INFY.NS,1359.737191500069,1360.1979631678089,1345.7297777980132,1351.9501953125,6186922
2024-05-28,TCS.NS,3595.6171556494278,3606.8010348271864,3569.5214375679907,3578.748046875,1801993
2024-05-29,INFY.NS,1350.4295268928772,1350.5216587210259,1336.237738072663,1337.1131591796875,7401634
2024-05-29,TCS.NS,3587.1359229136956,3587.1359229136956,3541.561706702611,3544.96337890625,1568095
2024-05-30,INFY.NS,1329.6026885129104,1336.0995011368218,1310.0198938256992,1315.4569091796875,9663150
2024-05-30,TCS.NS,3520.126358012179,3536.3428935872575,3462.7623259187662,3482.008056640625,2919230
2024-05-31,INFY.NS,1325.1856855215699,1350.5181357141773,1315.9738228639974,1322.459716796875,37113815
2024-05-31,TCS.NS,3485.6425278948263,3494.7760752132112,3405.2583920576799,3421.28857421875,10956800
2024-06-03,INFY.NS,1353.5731158092904,1353.5731158092904,1319.7337879140582,1321.519775390625,10589244
2024-06-03,TCS.NS,3478.9325884163013,3496.4074022770878,3444.6353082382038,3451.01953125,2156773
2024-06-04,INFY.NS,1324.4336953647442,1330.0735833506835,1276.8236180013437,1310.0050048828125,13736134
2024-06-04,TCS.NS,3448.3631669014972,3490.3027189313802,3347.2422470072238,3462.343017578125,3395997
2024-06-05,INFY.NS,1316.1148183429186,1351.6930870098186,1316.1148183429186,1344.2672119140625,9233424
2024-06-05,TCS.NS,3463.2750014189869,3526.4639718714711,3448.363160723964,3491.654052734375,2799670
2024-06-06,INFY.NS,1358.2261557270542,1385.8147031902599,1351.2233397940015,1383.8876953125,12660930
2024-06-06,TCS.NS,3523.8545556282306,3578.7486813092887,3487.0409468085227,3569.894775390625,4328036
2024-06-07,INFY.NS,1392.1123044504961,1447.2891608293014,1388.5873745776473,1441.5552978515625,24075302
2024-06-07,TCS.NS,3576.3249328416191,3648.74050345654,3576.3249328416191,3629.1220703125,4552445
2024-06-10,INFY.NS,1433.7536304630544,1437.9835466307229,1407.4341520864498,1409.737060546875,6810606
2024-06-10,TCS.NS,3630.101304409583,3640.2599051068833,3580.6125409265974,3596.27001953125,1734661
2024-06-11,INFY.NS,1410.0190163300265,1416.0348049461413,1404.2850385180848,1405.97705078125,4853054
2024-06-11,TCS.NS,3583.5014325459897,3616.0744364710417,3579.7734726681783,3590.11865234375,1419898
2024-06-12,INFY.NS,1416.5519427607585,1418.1969101793593,1393.7573942458623,1396.060302734375,9564320
2024-06-12,TCS.NS,3610.9021447965306,3628.7032456976158,3567.1452576249039,3571.0595703125,2177001
2024-06-13,INFY.NS,1405.27206045412,1414.6718735675256,1399.9611430962834,1404.2850341796875,7307565
2024-06-13,TCS.NS,3594.498636836368,3625.4406555356777,3590.0250398774888,3614.396484375,1932323
2024-06-14,INFY.NS,1413.4498626747718,1413.4498626747718,1396.8592841989566,1399.5382080078125,4237727
2024-06-14,TCS.NS,3624.5091587534898,3624.5091587534898,3567.6577679887782,3571.432373046875,1860730
2024-06-18,INFY.NS,1407.152097561087,1416.5519111720494,1405.6481503320965,1408.280029296875,5420939
2024-06-18,TCS.NS,3565.8402543844654,3580.7054488326035,3536.9485654428177,3555.635009765625,1774045
2024-06-19,INFY.NS,1414.6717670710855,1424.6825902320104,1406.8698768767599,1420.640625,5493456
2024-06-19,TCS.NS,3567.3313345631773,3573.1098544338552,3534.9913279582247,3543.146240234375,1509050
2024-06-20,INFY.NS,1425.2936379231433,1426.4215695435462,1409.125891319924,1424.4476318359375,7927010
2024-06-20,TCS.NS,3537.8338671797642,3550.8350815373415,3522.9686729132409,3529.678955078125,2846526
2024-06-21,INFY.NS,1452.271166938704,1464.2559289959652,1432.249518545518,1440.7093505859375,17301941
2024-06-21,TCS.NS,3566.7258928791084,3614.0710325485088,3539.7448266543074,3551.5810546875,4642195
2024-06-24,INFY.NS,1433.0485032665965,1437.3253492351942,1424.4476516241698,1435.492431640625,5564989
2024-06-24,TCS.NS,3549.7169174041856,3594.6854349663126,3533.4537373890407,3557.219482421875,1702154
2024-06-25,INFY.NS,1434.4116392041769,1451.2373294804354,1429.1007212609798,1449.404296875,4551525
2024-06-25,TCS.NS,3557.4055898723664,3585.9709904295314,3534.9445413738563,3577.396728515625,1338808
2024-06-26,INFY.NS,1448.5111662607692,1455.8899964302079,1442.8712785271127,1448.2291259765625,4851004
2024-06-26,TCS.NS,3583.0353484856678,3603.9584772724033,3579.7733836736766,3593.613525390625,1639845
2024-06-27,INFY.NS,1446.1141853395814,1483.6665071274144,1440.0983968135813,1478.9195556640625,14757754
2024-06-27,TCS.NS,3570.4537011214529,3673.9045914436874,3558.4311210986525,3666.58837890625,4526556
2024-06-28,INFY.NS,1478.1676356666337,1493.1602914681441,1470.3657449978248,1472.7156982421875,8197544
2024-06-28,TCS.NS,3651.3502171183336,3690.6801469139846,3632.7570634006711,3638.62841796875,2731571
2024-07-01,INFY.NS,1465.9009253417439,1503.8761950899986,1465.9009253417439,1495.3223876953125,6801771
2024-07-01,TCS.NS,3619.8489271393464,3729.54409757546,3619.8489271393464,3707.642333984375,2658723
2024-07-02,INFY.NS,1500.3980870491325,1535.7414752975033,1491.2803144467298,1523.7567138671875,10493173
2024-07-02,TCS.NS,3721.9955765217287,3749.768698145293,3711.6970409015075,3744.1767578125,2307449
2024-07-03,INFY.NS,1527.4697297658561,1537.8095248596555,1509.6100836947476,1529.7257080078125,7269965
2024-07-03,TCS.NS,3746.5994457218176,3752.2846751988714,3686.0201014501963,3695.572998046875,1821198
2024-07-04,INFY.NS,1530.4775505601317,1560.3690026530594,1530.2896001922775,1551.5802001953125,8008311
2024-07-04,TCS.NS,3727.8200122814974,3772.0895339536041,3711.2771910250785,3747.48486328125,2518001
2024-07-05,INFY.NS,1552.332191113537,1565.8679458210338,1535.3185512266714,1548.572265625,7065022
2024-07-05,TCS.NS,3737.2798920275045,3752.8907244942034,3716.7761120712439,3738.95751953125,1668616
2024-07-08,INFY.NS,1544.483343885064,1566.0089398972409,1541.5694246287367,1561.9200439453125,5880533
2024-07-08,TCS.NS,3748.4636711812386,3757.0845784309718,3707.5027573776674,3721.622314453125,1758882
2024-07-09,INFY.NS,1560.2750121000736,1566.7138611771477,1551.9091554243114,1557.6900634765625,5191182
2024-07-09,TCS.NS,3713.980294044427,3734.4374298305197,3704.7536837012267,3714.4462890625,1305801
2024-07-10,INFY.NS,1557.5490553427878,1573.5287378659184,1539.2664644712022,1549.32421875,9852770
2024-07-10,TCS.NS,3712.7682246044051,3731.035318178022,3636.6246931184464,3643.288330078125,2669716
2024-07-11,INFY.NS,1556.608942014421,1565.068773221021,1543.4962495417126,1553.5069580078125,8857679
2024-07-11,TCS.NS,3663.652449012925,3709.3199560090161,3630.6600961977388,3656.848876953125,4872189
2024-07-12,INFY.NS,1579.1686539269024,1616.5329122564228,1566.6199259649964,1609.0130615234375,17078316
2024-07-12,TCS.NS,3709.3198875445955,3914.311252806398,3701.2116207349213,3899.3994140625,13509164
2024-07-15,INFY.NS,1622.5957659620963,1624.2877782953476,1600.4592739409936,1604.59521484375,6942230
2024-07-15,TCS.NS,3947.6304141409055,3951.6377893035819,3874.3290330708019,3885.653076171875,4848030
2024-07-16,INFY.NS,1615.4519041715741,1633.5935898883849,1597.9682742375035,1622.454833984375,6886281
2024-07-16,TCS.NS,3888.2624080539726,3909.2786012168121,3863.0053872075232,3894.27392578125,2029521
2024-07-18,INFY.NS,1615.8279831767179,1659.4431419133819,1615.8279831767179,1652.5343017578125,11248896
2024-07-18,TCS.NS,3877.0784519914923,4030.8568040536547,3877.0784519914923,4022.04931640625,5613364
2024-07-19,INFY.NS,1733.3256958167999,1733.3256958167999,1679.2297205297605,1685.339599609375,29819116
2024-07-19,TCS.NS,4033.1185185728532,4071.7458981009077,4003.0855428361147,4019.106201171875,3903354
2024-07-22,INFY.NS,1692.1074068427617,1713.5859571917674,1685.3394724496927,1702.1651611328125,8462126
2024-07-22,TCS.NS,4016.8178011381533,4035.5008910284364,3984.168919102834,4005.04736328125,1896386
2024-07-23,INFY.NS,1701.3660923113116,1729.5184853445753,1676.2215934332301,1726.651611328125,7113056
2024-07-23,TCS.NS,4000.9843192418566,4074.502471790674,3985.3837543169002,4019.060302734375,2365208
2024-07-24,INFY.NS,1727.2157639340674,1731.7746506207213,1710.3900744958235,1723.8787841796875,6002845
2024-07-24,TCS.NS,4005.1882129331457,4053.3906859171716,3987.0657032656841,4022.70361328125,1809793
2024-07-25,INFY.NS,1710.7660645530111,1721.0118842620095,1703.2462137198111,1715.324951171875,5815599
2024-07-25,TCS.NS,4012.1938064248666,4057.0332249832818,3992.7635741682811,4037.883056640625,2810342
2024-07-26,INFY.NS,1715.7949342558115,1769.9848820315087,1715.7949342558115,1766.1309814453125,11369047
2024-07-26,TCS.NS,4063.5723344725097,4131.2520147711321,4051.4748504729951,4098.93017578125,3552210
2024-07-29,INFY.NS,1779.9487760733678,1788.7846242813259,1752.1253492697799,1758.7991943359375,4635931
2024-07-29,TCS.NS,4124.2927511896642,4139.2392254861606,4083.1899468742968,4092.625,1746803
2024-07-30,INFY.NS,1758.7989073403546,1767.1177185175402,1748.3651383345386,1764.48583984375,2721265
